model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
qwen25_14b,28,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,Authentic,Counterfeit,preference_control,0.0,0.0,-10.109750747680664,-11.090152740478516,0.9804019927978516,0.9804019927978516,-10.109750747680664,-11.090152740478516,0.9804019927978516,0.9804019927978516,-0.0946765840053558,-0.1022548750042915,0.0075782909989356,0.0075782909989356,106.78195190429688,108.45597839355467
qwen25_14b,28,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,Sensible,Nonsensical,preference_control,0.0,0.0,-13.122244834899902,-4.952785491943359,-8.169459342956543,8.169459342956543,-13.122244834899902,-4.952785491943359,-8.169459342956543,8.169459342956543,-0.1192099750041961,-0.0446483716368675,-0.0745616033673286,0.0745616033673286,110.07673645019533,110.9286880493164
qwen25_14b,28,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,Objective,Biased,preference_control,0.0,0.0,-8.338066101074219,-10.514896392822266,2.176830291748047,2.176830291748047,-8.338066101074219,-10.514896392822266,2.176830291748047,2.176830291748047,-0.0757301151752471,-0.0968227609992027,0.0210926458239555,0.0210926458239555,110.10238647460938,108.59942626953124
qwen25_14b,28,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,Clear,Vague,preference_control,0.0,0.0,-8.652185440063477,-11.243964195251465,2.5917787551879883,2.5917787551879883,-8.652185440063477,-11.243964195251465,2.5917787551879883,2.5917787551879883,-0.0802867636084556,-0.1048516556620597,0.0245648920536041,0.0245648920536041,107.76602172851562,107.23687744140624
qwen25_14b,28,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,Rigorous,Careless,preference_control,0.0,0.0,-4.832405090332031,-7.575044631958008,2.742639541625977,2.742639541625977,-4.832405090332031,-7.575044631958008,2.742639541625977,2.742639541625977,-0.0450587719678878,-0.0728536695241928,0.0277948975563049,0.0277948975563049,107.24671173095705,103.97615814208984
qwen25_14b,28,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,Scientific,Unscientific,preference_control,0.0,0.0,-10.221548080444336,-10.696748733520508,0.4752006530761719,0.4752006530761719,-10.221548080444336,-10.696748733520508,0.4752006530761719,0.4752006530761719,-0.0947431474924087,-0.0996478870511055,0.0049047395586967,0.0049047395586967,107.8869400024414,107.34546661376952
qwen25_14b,28,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,Consistent,Contradictory,preference_control,0.0,0.0,-12.75066375732422,-12.170194625854492,-0.5804691314697266,0.5804691314697266,-12.75066375732422,-12.170194625854492,-0.5804691314697266,0.5804691314697266,-0.1153596490621566,-0.1113983988761901,-0.0039612501859664,0.0039612501859664,110.52967071533205,109.24927520751952
qwen25_14b,28,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,Verifiable,Unverifiable,preference_control,0.0,0.0,-13.045900344848633,-9.920900344848633,-3.125,3.125,-13.045900344848633,-9.920900344848633,-3.125,3.125,-0.1194853633642196,-0.0902382656931877,-0.0292470976710319,0.0292470976710319,109.18408966064452,109.94116973876952
qwen25_14b,28,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,Predictable,Unpredictable,preference_control,0.0,0.0,-9.185714721679688,-4.564955711364746,-4.620759010314941,4.620759010314941,-9.185714721679688,-4.564955711364746,-4.620759010314941,4.620759010314941,-0.084910899400711,-0.0425066202878952,-0.0424042791128158,0.0424042791128158,108.18063354492188,107.3939971923828
qwen25_14b,28,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,Lucid,Ambiguous,preference_control,0.0,0.0,-12.62286376953125,-9.351459503173828,-3.271404266357422,3.271404266357422,-12.62286376953125,-9.351459503173828,-3.271404266357422,3.271404266357422,-0.1143607497215271,-0.0855211988091468,-0.0288395509123802,0.0288395509123802,110.3775863647461,109.3466796875
qwen25_14b,28,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,Real,Fake,preference_control,0.0,0.0,-14.626033782958984,-13.413177490234377,-1.2128562927246094,1.2128562927246094,-14.626033782958984,-13.413177490234377,-1.2128562927246094,1.2128562927246094,-0.1342338472604751,-0.1238121092319488,-0.0104217380285263,0.0104217380285263,108.95935821533205,108.3349380493164
qwen25_14b,28,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,Inevitable,Accidental,preference_control,0.0,0.0,-8.394552230834961,-6.478585720062256,-1.915966510772705,1.915966510772705,-8.394552230834961,-6.478585720062256,-1.915966510772705,1.915966510772705,-0.0783035606145858,-0.0606549642980098,-0.017648596316576,0.017648596316576,107.20523834228516,106.81047821044922
qwen25_14b,28,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,Sound reasoning,Fallacious reasoning,preference_control,0.0,0.0,-9.696922302246094,-11.668815612792969,1.971893310546875,1.971893310546875,-9.696922302246094,-11.668815612792969,1.971893310546875,1.971893310546875,-0.090306706726551,-0.1079906076192855,0.0176839008927345,0.0176839008927345,107.37765502929688,108.05398559570312
qwen25_14b,28,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,Effective,Ineffective,preference_control,0.0,0.0,-10.303953170776367,-8.753149032592773,-1.5508041381835938,1.5508041381835938,-10.303953170776367,-8.753149032592773,-1.5508041381835938,1.5508041381835938,-0.0960477590560913,-0.082760103046894,-0.0132876560091972,0.0132876560091972,107.27947235107422,105.76532745361328
qwen25_14b,28,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,Beneficial,Harmful,preference_control,0.0,0.0,-10.44135284423828,-10.671143531799316,0.2297906875610351,0.2297906875610351,-10.44135284423828,-10.671143531799316,0.2297906875610351,0.2297906875610351,-0.0978703796863555,-0.0997578576207161,0.0018874779343605,0.0018874779343605,106.6855239868164,106.970458984375
qwen25_14b,28,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,Gain,Loss,preference_control,0.0,0.0,-5.483162879943848,-4.799833297729492,-0.6833295822143555,0.6833295822143555,-5.483162879943848,-4.799833297729492,-0.6833295822143555,0.6833295822143555,-0.050441674888134,-0.0442468225955963,-0.0061948522925376,0.0061948522925376,108.7030258178711,108.47859954833984
qwen25_14b,28,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,Advantage,Disadvantage,preference_control,0.0,0.0,-6.499026298522949,-7.777463436126709,1.2784371376037598,1.2784371376037598,-6.499026298522949,-7.777463436126709,1.2784371376037598,1.2784371376037598,-0.0619529113173484,-0.0733002200722694,0.0113473087549209,0.0113473087549209,104.90267944335938,106.10423278808594
qwen25_14b,28,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,Feasible,Infeasible,preference_control,0.0,0.0,-11.757625579833984,-10.772625923156738,-0.984999656677246,0.984999656677246,-11.757625579833984,-10.772625923156738,-0.984999656677246,0.984999656677246,-0.1072824597358703,-0.098061054944992,-0.0092214047908782,0.0092214047908782,109.59503936767578,109.85631561279295
qwen25_14b,28,valenced_opposite::utilitarian::005,valenced_opposite,utilitarian,valenced,opposite,Efficient,Inefficient,preference_control,0.0,0.0,-10.307016372680664,-8.005555152893066,-2.3014612197875977,2.3014612197875977,-10.307016372680664,-8.005555152893066,-2.3014612197875977,2.3014612197875977,-0.0946368351578712,-0.0743598118424415,-0.0202770233154296,0.0202770233154296,108.9112548828125,107.65970611572266
qwen25_14b,28,valenced_opposite::utilitarian::006,valenced_opposite,utilitarian,valenced,opposite,Saving,Wasteful,preference_control,0.0,0.0,-7.41453742980957,-10.07370948791504,2.6591720581054688,2.6591720581054688,-7.41453742980957,-10.07370948791504,2.6591720581054688,2.6591720581054688,-0.0689495131373405,-0.0935972109436988,0.0246476978063583,0.0246476978063583,107.53575134277344,107.62831115722656
qwen25_14b,28,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,Convenient,Inconvenient,preference_control,0.0,0.0,-9.297639846801758,-9.291139602661133,-0.006500244140625,0.006500244140625,-9.297639846801758,-9.291139602661133,-0.006500244140625,0.006500244140625,-0.0866923928260803,-0.0857623666524887,-0.0009300261735916,0.0009300261735916,107.24862670898438,108.33586120605467
qwen25_14b,28,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,Profitable,Unprofitable,preference_control,0.0,0.0,-10.05189037322998,-7.115015029907227,-2.936875343322754,2.936875343322754,-10.05189037322998,-7.115015029907227,-2.936875343322754,2.936875343322754,-0.0910470783710479,-0.0651137754321098,-0.0259333029389381,0.0259333029389381,110.40321350097656,109.27050018310548
qwen25_14b,28,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,Successful,Unsuccessful,preference_control,0.0,0.0,-9.082459449768066,-9.418148040771484,0.3356885910034179,0.3356885910034179,-9.082459449768066,-9.418148040771484,0.3356885910034179,0.3356885910034179,-0.0830549448728561,-0.0860894545912742,0.0030345097184181,0.0030345097184181,109.3548355102539,109.3995590209961
qwen25_14b,28,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,Durable,Short-lived,preference_control,0.0,0.0,-7.1239776611328125,-6.04697322845459,-1.0770044326782229,1.0770044326782229,-7.1239776611328125,-6.04697322845459,-1.0770044326782229,1.0770044326782229,-0.0651879385113716,-0.0568302348256111,-0.0083577036857604,0.0083577036857604,109.28368377685548,106.40415954589844
qwen25_14b,28,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,Safe,Dangerous,preference_control,0.0,0.0,-11.033531188964844,-10.611797332763672,-0.4217338562011719,0.4217338562011719,-11.033531188964844,-10.611797332763672,-0.4217338562011719,0.4217338562011719,-0.1019162759184837,-0.0992303937673568,-0.0026858821511268,0.0026858821511268,108.26073455810548,106.94099426269533
qwen25_14b,28,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,Stable,Unstable,preference_control,0.0,0.0,-10.227728843688965,-8.5283784866333,-1.699350357055664,1.699350357055664,-10.227728843688965,-8.5283784866333,-1.699350357055664,1.699350357055664,-0.0934106782078743,-0.0785372331738472,-0.0148734450340271,0.0148734450340271,109.49207305908205,108.59026336669922
qwen25_14b,28,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,Practical,Impractical,preference_control,0.0,0.0,-9.724912643432615,-8.031461715698242,-1.693450927734375,1.693450927734375,-9.724912643432615,-8.031461715698242,-1.693450927734375,1.693450927734375,-0.091019682586193,-0.0756514221429824,-0.0153682604432106,0.0153682604432106,106.84406280517578,106.16405487060548
qwen25_14b,28,valenced_opposite::utilitarian::014,valenced_opposite,utilitarian,valenced,opposite,Thrifty,Wasteful,preference_control,0.0,0.0,-6.75838565826416,-9.859028816223145,3.1006431579589844,3.1006431579589844,-6.75838565826416,-9.859028816223145,3.1006431579589844,3.1006431579589844,-0.0634953156113624,-0.0914374738931655,0.0279421582818031,0.0279421582818031,106.43911743164062,107.8226318359375
qwen25_14b,28,valenced_opposite::utilitarian::015,valenced_opposite,utilitarian,valenced,opposite,Optimized,Inferior,preference_control,0.0,0.0,-8.765523910522461,-11.809250831604004,3.043726921081543,3.043726921081543,-8.765523910522461,-11.809250831604004,3.043726921081543,3.043726921081543,-0.0810391828417778,-0.1097302585840225,0.0286910757422447,0.0286910757422447,108.1640167236328,107.62073516845705
qwen25_14b,28,valenced_opposite::utilitarian::016,valenced_opposite,utilitarian,valenced,opposite,Growing,Declining,preference_control,0.0,0.0,-5.857287883758545,-7.279013633728027,1.4217257499694824,1.4217257499694824,-5.857287883758545,-7.279013633728027,1.4217257499694824,1.4217257499694824,-0.0541561432182788,-0.0664193928241729,0.012263249605894,0.012263249605894,108.15555572509766,109.5916976928711
qwen25_14b,28,valenced_opposite::utilitarian::017,valenced_opposite,utilitarian,valenced,opposite,Prosperous,Depressed,preference_control,0.0,0.0,-5.074528694152832,-8.043874740600586,2.969346046447754,2.969346046447754,-5.074528694152832,-8.043874740600586,2.969346046447754,2.969346046447754,-0.0472963526844978,-0.0746416375041008,0.0273452848196029,0.0273452848196029,107.29217529296876,107.76658630371094
qwen25_14b,28,valenced_opposite::utilitarian::018,valenced_opposite,utilitarian,valenced,opposite,Healthy,Unhealthy,preference_control,0.0,0.0,-14.509122848510742,-10.732576370239258,-3.776546478271485,3.776546478271485,-14.509122848510742,-10.732576370239258,-3.776546478271485,3.776546478271485,-0.1301955729722976,-0.097820870578289,-0.0323747023940086,0.0323747023940086,111.44097900390624,109.71662902832033
qwen25_14b,28,valenced_opposite::utilitarian::019,valenced_opposite,utilitarian,valenced,opposite,Improving,Deteriorating,preference_control,0.0,0.0,-8.378595352172852,-8.122314453125,-0.2562808990478515,0.2562808990478515,-8.378595352172852,-8.122314453125,-0.2562808990478515,0.2562808990478515,-0.0773765742778778,-0.0749608278274536,-0.0024157464504241,0.0024157464504241,108.28335571289062,108.35411834716795
