model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
qwen25_3b,26,valenced_opposite::affective::009,valenced_opposite,affective,valenced,opposite,Content,Discontent,preference_control,0.0,0.0,-5.934884071350098,-8.810720443725586,2.8758363723754883,2.8758363723754883,-5.934884071350098,-8.810720443725586,2.8758363723754883,2.8758363723754883,-0.0709423050284385,-0.1029735654592514,0.0320312604308128,0.0320312604308128,83.65789794921875,85.56293487548828
qwen25_3b,26,valenced_opposite::affective::010,valenced_opposite,affective,valenced,opposite,Love,Hate,preference_control,0.0,0.0,-8.146612167358398,-9.581560134887695,1.4349479675292969,1.4349479675292969,-8.146612167358398,-9.581560134887695,1.4349479675292969,1.4349479675292969,-0.0953912064433097,-0.1097627058625221,0.0143714994192123,0.0143714994192123,85.40213012695312,87.29340362548828
qwen25_3b,26,valenced_opposite::affective::011,valenced_opposite,affective,valenced,opposite,Grateful,Resentful,preference_control,0.0,0.0,-2.135638236999512,-12.504478454589844,10.368840217590332,10.368840217590332,-2.135638236999512,-12.504478454589844,10.368840217590332,10.368840217590332,-0.0244353618472814,-0.1412111967802047,0.1167758349329233,0.1167758349329233,87.39949035644531,88.55160522460938
qwen25_3b,26,valenced_opposite::affective::012,valenced_opposite,affective,valenced,opposite,Trusting,Suspicious,preference_control,0.0,0.0,-7.590667724609375,-9.448331832885742,1.8576641082763672,1.8576641082763672,-7.590667724609375,-9.448331832885742,1.8576641082763672,1.8576641082763672,-0.091138482093811,-0.1114684343338012,0.0203299522399902,0.0203299522399902,83.28718566894531,84.76239776611328
qwen25_3b,26,valenced_opposite::affective::013,valenced_opposite,affective,valenced,opposite,Confident,Insecure,preference_control,0.0,0.0,-5.948358535766602,-8.511552810668945,2.563194274902344,2.563194274902344,-5.948358535766602,-8.511552810668945,2.563194274902344,2.563194274902344,-0.0678953826427459,-0.0966448113322258,0.0287494286894798,0.0287494286894798,87.61064910888672,88.0704574584961
qwen25_3b,26,valenced_opposite::affective::014,valenced_opposite,affective,valenced,opposite,Assured,Uneasy,preference_control,0.0,0.0,-5.82253360748291,-6.164327621459961,0.3417940139770508,0.3417940139770508,-5.82253360748291,-6.164327621459961,0.3417940139770508,0.3417940139770508,-0.0675060674548149,-0.0716874450445175,0.0041813775897026,0.0041813775897026,86.25200653076172,85.98894500732422
qwen25_3b,26,valenced_opposite::affective::015,valenced_opposite,affective,valenced,opposite,Moved,Indifferent,preference_control,0.0,0.0,-3.740225791931152,-5.098928451538086,1.3587026596069336,1.3587026596069336,-3.740225791931152,-5.098928451538086,1.3587026596069336,1.3587026596069336,-0.0458229817450046,-0.0616902969777584,0.0158673152327537,0.0158673152327537,81.62335968017578,82.65365600585938
qwen25_3b,26,valenced_opposite::affective::016,valenced_opposite,affective,valenced,opposite,Relaxed,Tense,preference_control,0.0,0.0,-3.6767539978027344,-4.65618896484375,0.9794349670410156,0.9794349670410156,-3.6767539978027344,-4.65618896484375,0.9794349670410156,0.9794349670410156,-0.0426437929272651,-0.0544977895915508,0.0118539966642856,0.0118539966642856,86.22014617919922,85.43812561035156
qwen25_3b,26,valenced_opposite::affective::017,valenced_opposite,affective,valenced,opposite,Expectant,Weary,preference_control,0.0,0.0,-3.397369623184204,-7.857497692108154,4.46012806892395,4.46012806892395,-3.397369623184204,-7.857497692108154,4.46012806892395,4.46012806892395,-0.038916990160942,-0.0880049839615821,0.0490879938006401,0.0490879938006401,87.2978515625,89.2846908569336
qwen25_3b,26,valenced_opposite::affective::018,valenced_opposite,affective,valenced,opposite,Joyful,Angry,preference_control,0.0,0.0,-5.765118598937988,-8.094429016113281,2.329310417175293,2.329310417175293,-5.765118598937988,-8.094429016113281,2.329310417175293,2.329310417175293,-0.0688664019107818,-0.0957252532243728,0.026858851313591,0.026858851313591,83.71453094482422,84.55897521972656
qwen25_3b,26,valenced_opposite::affective::019,valenced_opposite,affective,valenced,opposite,Hopeful,Despairing,preference_control,0.0,0.0,1.6765334606170654,-5.250463008880615,6.926996469497681,6.926996469497681,1.6765334606170654,-5.250463008880615,6.926996469497681,6.926996469497681,0.0202999915927648,-0.0601527951657772,0.080452786758542,0.080452786758542,82.587890625,87.28543853759766
qwen25_3b,26,valenced_opposite::deontic::000,valenced_opposite,deontic,valenced,opposite,Moral,Immoral,preference_control,0.0,0.0,-6.947378635406494,-8.933998107910156,1.986619472503662,1.986619472503662,-6.947378635406494,-8.933998107910156,1.986619472503662,1.986619472503662,-0.0806590691208839,-0.1083418950438499,0.027682825922966,0.027682825922966,86.13264465332031,82.4611587524414
qwen25_3b,26,valenced_opposite::deontic::001,valenced_opposite,deontic,valenced,opposite,Fair,Unfair,preference_control,0.0,0.0,-5.668955326080322,-7.508028507232666,1.839073181152344,1.839073181152344,-5.668955326080322,-7.508028507232666,1.839073181152344,1.839073181152344,-0.0674056336283683,-0.089473970234394,0.0220683366060256,0.0220683366060256,84.10210418701172,83.91299438476562
qwen25_3b,26,valenced_opposite::deontic::002,valenced_opposite,deontic,valenced,opposite,Good,Evil,preference_control,0.0,0.0,-12.722875595092772,-10.41972827911377,-2.303147315979004,2.303147315979004,-12.722875595092772,-10.41972827911377,-2.303147315979004,2.303147315979004,-0.148986354470253,-0.1238670200109481,-0.0251193344593048,0.0251193344593048,85.39624786376953,84.12027740478516
qwen25_3b,26,valenced_opposite::deontic::003,valenced_opposite,deontic,valenced,opposite,Legal,Illegal,preference_control,0.0,0.0,-6.862772941589356,-7.590956211090088,0.7281832695007324,0.7281832695007324,-6.862772941589356,-7.590956211090088,0.7281832695007324,0.7281832695007324,-0.0801867917180061,-0.0931317061185836,0.0129449144005775,0.0129449144005775,85.58483123779297,81.50775146484375
qwen25_3b,26,valenced_opposite::deontic::004,valenced_opposite,deontic,valenced,opposite,Reasonable,Unreasonable,preference_control,0.0,0.0,-6.076204299926758,-7.445560932159424,1.369356632232666,1.369356632232666,-6.076204299926758,-7.445560932159424,1.369356632232666,1.369356632232666,-0.0738902315497398,-0.0916008502244949,0.017710618674755,0.017710618674755,82.23284912109375,81.28266143798828
qwen25_3b,26,valenced_opposite::deontic::005,valenced_opposite,deontic,valenced,opposite,Honest,Deceptive,preference_control,0.0,0.0,-6.259222030639648,-11.381336212158203,5.122114181518555,5.122114181518555,-6.259222030639648,-11.381336212158203,5.122114181518555,5.122114181518555,-0.0763690471649169,-0.1363840699195861,0.0600150227546691,0.0600150227546691,81.96019744873047,83.45063018798828
qwen25_3b,26,valenced_opposite::deontic::006,valenced_opposite,deontic,valenced,opposite,Righteous,Wicked,preference_control,0.0,0.0,-6.768338203430176,-7.216841220855713,0.4485030174255371,0.4485030174255371,-6.768338203430176,-7.216841220855713,0.4485030174255371,0.4485030174255371,-0.0843740999698638,-0.0880640670657157,0.0036899670958518,0.0036899670958518,80.21820068359375,81.94989776611328
qwen25_3b,26,valenced_opposite::deontic::007,valenced_opposite,deontic,valenced,opposite,Responsible,Irresponsible,preference_control,0.0,0.0,-4.081120491027832,-10.387516021728516,6.306395530700684,6.306395530700684,-4.081120491027832,-10.387516021728516,6.306395530700684,6.306395530700684,-0.0503927618265152,-0.125862255692482,0.0754694938659668,0.0754694938659668,80.98624420166016,82.53083038330078
qwen25_3b,26,valenced_opposite::deontic::008,valenced_opposite,deontic,valenced,opposite,Loyal,Treacherous,preference_control,0.0,0.0,-10.042840957641602,-9.762414932250977,-0.280426025390625,0.280426025390625,-10.042840957641602,-9.762414932250977,-0.280426025390625,0.280426025390625,-0.1158044636249542,-0.1134862378239631,-0.002318225800991,0.002318225800991,86.72239685058594,86.02289581298828
qwen25_3b,26,valenced_opposite::deontic::009,valenced_opposite,deontic,valenced,opposite,Respectful,Insulting,preference_control,0.0,0.0,-5.249141693115234,-13.56867218017578,8.319530487060547,8.319530487060547,-5.249141693115234,-13.56867218017578,8.319530487060547,8.319530487060547,-0.0629427805542945,-0.1604324877262115,0.0974897071719169,0.0974897071719169,83.39545440673828,84.57559204101562
qwen25_3b,26,valenced_opposite::deontic::010,valenced_opposite,deontic,valenced,opposite,Kind,Cruel,preference_control,0.0,0.0,-6.491360664367676,-9.122499465942385,2.631138801574707,2.631138801574707,-6.491360664367676,-9.122499465942385,2.631138801574707,2.631138801574707,-0.0766833275556564,-0.1085756123065948,0.0318922847509384,0.0318922847509384,84.65152740478516,84.01978302001953
qwen25_3b,26,valenced_opposite::deontic::011,valenced_opposite,deontic,valenced,opposite,Trustworthy,Untrustworthy,preference_control,0.0,0.0,-3.4980764389038086,-11.432289123535156,7.934212684631348,7.934212684631348,-3.4980764389038086,-11.432289123535156,7.934212684631348,7.934212684631348,-0.0420515276491642,-0.1331133097410202,0.091061782091856,0.091061782091856,83.18547821044922,85.88389587402344
qwen25_3b,26,valenced_opposite::deontic::012,valenced_opposite,deontic,valenced,opposite,Upright,Dishonorable,preference_control,0.0,0.0,-3.3063273429870605,-10.58604621887207,7.27971887588501,7.27971887588501,-3.3063273429870605,-10.58604621887207,7.27971887588501,7.27971887588501,-0.0400931574404239,-0.1262703835964203,0.0861772261559963,0.0861772261559963,82.46612548828125,83.83633422851562
qwen25_3b,26,valenced_opposite::deontic::013,valenced_opposite,deontic,valenced,opposite,Honorable,Shameful,preference_control,0.0,0.0,-4.206697463989258,-9.056660652160645,4.849963188171387,4.849963188171387,-4.206697463989258,-9.056660652160645,4.849963188171387,4.849963188171387,-0.0495404005050659,-0.1040656790137291,0.0545252785086631,0.0545252785086631,84.91448211669922,87.02831268310547
qwen25_3b,26,valenced_opposite::deontic::014,valenced_opposite,deontic,valenced,opposite,Disciplined,Indulgent,preference_control,0.0,0.0,-4.370101451873779,-9.426219940185549,5.056118488311768,5.056118488311768,-4.370101451873779,-9.426219940185549,5.056118488311768,5.056118488311768,-0.0509656444191932,-0.1064224690198898,0.0554568246006965,0.0554568246006965,85.74602508544922,88.5735855102539
qwen25_3b,26,valenced_opposite::deontic::015,valenced_opposite,deontic,valenced,opposite,Sincere,Insincere,preference_control,0.0,0.0,-1.0124108791351318,-8.211774826049805,7.199363946914673,7.199363946914673,-1.0124108791351318,-8.211774826049805,7.199363946914673,7.199363946914673,-0.0125751085579395,-0.1003840714693069,0.0878089629113674,0.0878089629113674,80.50911712646484,81.8035659790039
qwen25_3b,26,valenced_opposite::deontic::016,valenced_opposite,deontic,valenced,opposite,Well-intentioned,Malicious,preference_control,0.0,0.0,-7.876715183258057,-12.215993881225586,4.339278697967529,4.339278697967529,-7.876715183258057,-12.215993881225586,4.339278697967529,4.339278697967529,-0.0934127122163772,-0.1446168422698974,0.0512041300535202,0.0512041300535202,84.32166290283203,84.47145080566406
qwen25_3b,26,valenced_opposite::deontic::017,valenced_opposite,deontic,valenced,opposite,Tolerant,Harsh,preference_control,0.0,0.0,-2.813079833984375,-9.847822189331056,7.03474235534668,7.03474235534668,-2.813079833984375,-9.847822189331056,7.03474235534668,7.03474235534668,-0.0330281369388103,-0.1125608757138252,0.0795327387750148,0.0795327387750148,85.17222595214844,87.48885345458984
qwen25_3b,26,valenced_opposite::deontic::018,valenced_opposite,deontic,valenced,opposite,Public-minded,Self-serving,preference_control,0.0,0.0,-3.588970184326172,-10.548978805541992,6.96000862121582,6.96000862121582,-3.588970184326172,-10.548978805541992,6.96000862121582,6.96000862121582,-0.0421379245817661,-0.1188607588410377,0.0767228342592716,0.0767228342592716,85.1719741821289,88.75072479248047
qwen25_3b,26,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,Impartial,Biased,preference_control,0.0,0.0,-7.060421943664551,-11.382835388183594,4.322413444519043,4.322413444519043,-7.060421943664551,-11.382835388183594,4.322413444519043,4.322413444519043,-0.0826720967888832,-0.1305557340383529,0.0478836372494697,0.0478836372494697,85.40271759033203,87.18756103515625
qwen25_3b,26,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,Correct,Incorrect,preference_control,0.0,0.0,-7.168418884277344,-9.014581680297852,1.846162796020508,1.846162796020508,-7.168418884277344,-9.014581680297852,1.846162796020508,1.846162796020508,-0.0874406695365905,-0.1097077205777168,0.0222670510411262,0.0222670510411262,81.98037719726562,82.16907501220703
qwen25_3b,26,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,True,False,preference_control,0.0,0.0,-5.615141868591309,-8.427261352539062,2.812119483947754,2.812119483947754,-5.615141868591309,-8.427261352539062,2.812119483947754,2.812119483947754,-0.0662360936403274,-0.102867342531681,0.0366312488913536,0.0366312488913536,84.77465057373047,81.923583984375
qwen25_3b,26,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,Logical,Illogical,preference_control,0.0,0.0,-7.079075336456299,-9.949277877807615,2.8702025413513184,2.8702025413513184,-7.079075336456299,-9.949277877807615,2.8702025413513184,2.8702025413513184,-0.085350401699543,-0.1198412701487541,0.0344908684492111,0.0344908684492111,82.94132232666016,83.02046203613281
qwen25_3b,26,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,Certain,Uncertain,preference_control,0.0,0.0,-3.787475109100342,-6.120863437652588,2.333388328552246,2.333388328552246,-3.787475109100342,-6.120863437652588,2.333388328552246,2.333388328552246,-0.0461281202733516,-0.0728320106863975,0.0267038904130458,0.0267038904130458,82.10772705078125,84.04084014892578
qwen25_3b,26,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,Valid,Invalid,preference_control,0.0,0.0,-7.218721389770508,-7.945359230041504,0.7266378402709961,0.7266378402709961,-7.218721389770508,-7.945359230041504,0.7266378402709961,0.7266378402709961,-0.0879113972187042,-0.0987363681197166,0.0108249709010124,0.0108249709010124,82.11360168457031,80.47044372558594
qwen25_3b,26,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,Accurate,Inaccurate,preference_control,0.0,0.0,-7.923427104949951,-7.919362068176269,-0.0040650367736816,0.0040650367736816,-7.923427104949951,-7.919362068176269,-0.0040650367736816,0.0040650367736816,-0.0944079458713531,-0.0931872501969337,-0.0012206956744194,0.0012206956744194,83.92754364013672,84.98332214355469
qwen25_3b,26,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,Reliable,Unreliable,preference_control,0.0,0.0,-5.579707622528076,-13.574470520019531,7.994762897491455,7.994762897491455,-5.579707622528076,-13.574470520019531,7.994762897491455,7.994762897491455,-0.0664176940917968,-0.1573479622602462,0.0909302681684494,0.0909302681684494,84.00935363769531,86.27039337158203
qwen25_3b,26,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,Authentic,Counterfeit,preference_control,0.0,0.0,-6.869492530822754,-8.805419921875,1.935927391052246,1.935927391052246,-6.869492530822754,-8.805419921875,1.935927391052246,1.935927391052246,-0.0818611308932304,-0.1073863878846168,0.0255252569913864,0.0255252569913864,83.91641235351562,81.99754333496094
qwen25_3b,26,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,Sensible,Nonsensical,preference_control,0.0,0.0,-9.109052658081056,-14.33783721923828,5.228784561157227,5.228784561157227,-9.109052658081056,-14.33783721923828,5.228784561157227,5.228784561157227,-0.1095947101712226,-0.1620973795652389,0.0525026693940162,0.0525026693940162,83.11580657958984,88.45199584960938
qwen25_3b,26,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,Objective,Biased,preference_control,0.0,0.0,-9.558097839355469,-10.461626052856444,0.9035282135009766,0.9035282135009766,-9.558097839355469,-10.461626052856444,0.9035282135009766,0.9035282135009766,-0.1063060536980629,-0.121109127998352,0.0148030743002891,0.0148030743002891,89.9111328125,86.3818130493164
qwen25_3b,26,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,Clear,Vague,preference_control,0.0,0.0,-10.795506477355955,-7.420653343200684,-3.374853134155273,3.374853134155273,-10.795506477355955,-7.420653343200684,-3.374853134155273,3.374853134155273,-0.1252992302179336,-0.082428477704525,-0.0428707525134086,0.0428707525134086,86.15780639648438,90.02536010742188
qwen25_3b,26,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,Rigorous,Careless,preference_control,0.0,0.0,-7.328968524932861,-11.095956802368164,3.766988277435303,3.766988277435303,-7.328968524932861,-11.095956802368164,3.766988277435303,3.766988277435303,-0.087263599038124,-0.1338352560997009,0.0465716570615768,0.0465716570615768,83.9865493774414,82.90757751464844
qwen25_3b,26,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,Scientific,Unscientific,preference_control,0.0,0.0,-7.961777687072754,-10.561260223388672,2.599482536315918,2.599482536315918,-7.961777687072754,-10.561260223388672,2.599482536315918,2.599482536315918,-0.0953041389584541,-0.1224374771118164,0.0271333381533622,0.0271333381533622,83.54073333740234,86.25839233398438
qwen25_3b,26,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,Consistent,Contradictory,preference_control,0.0,0.0,-7.200314521789551,-14.647221565246582,7.446907043457031,7.446907043457031,-7.200314521789551,-14.647221565246582,7.446907043457031,7.446907043457031,-0.0876115635037422,-0.1676639765501022,0.08005241304636,0.08005241304636,82.18452453613281,87.3605728149414
qwen25_3b,26,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,Verifiable,Unverifiable,preference_control,0.0,0.0,-8.968652725219727,-11.794034957885742,2.825382232666016,2.825382232666016,-8.968652725219727,-11.794034957885742,2.825382232666016,2.825382232666016,-0.1049990877509117,-0.1310321539640426,0.0260330662131309,0.0260330662131309,85.4164810180664,90.00870513916016
qwen25_3b,26,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,Predictable,Unpredictable,preference_control,0.0,0.0,-11.196126937866213,-6.007732391357422,-5.188394546508789,5.188394546508789,-11.196126937866213,-6.007732391357422,-5.188394546508789,5.188394546508789,-0.1308091431856155,-0.069377101957798,-0.0614320412278175,0.0614320412278175,85.59131622314453,86.59532165527344
qwen25_3b,26,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,Lucid,Ambiguous,preference_control,0.0,0.0,-8.44260025024414,-7.404703140258789,-1.0378971099853516,1.0378971099853516,-8.44260025024414,-7.404703140258789,-1.0378971099853516,1.0378971099853516,-0.1001707464456558,-0.0870547294616699,-0.0131160169839859,0.0131160169839859,84.28209686279297,85.05802154541016
qwen25_3b,26,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,Real,Fake,preference_control,0.0,0.0,-4.057967185974121,-7.880019187927246,3.822052001953125,3.822052001953125,-4.057967185974121,-7.880019187927246,3.822052001953125,3.822052001953125,-0.0456184893846511,-0.0942609161138534,0.0486424267292022,0.0486424267292022,88.95443725585938,83.59794616699219
qwen25_3b,26,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,Inevitable,Accidental,preference_control,0.0,0.0,-4.999150276184082,-5.498393058776856,0.4992427825927734,0.4992427825927734,-4.999150276184082,-5.498393058776856,0.4992427825927734,0.4992427825927734,-0.0556900538504123,-0.0634002014994621,0.0077101476490497,0.0077101476490497,89.76737976074219,86.72516632080078
qwen25_3b,26,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,Sound reasoning,Fallacious reasoning,preference_control,0.0,0.0,-6.864350318908691,-12.228082656860352,5.36373233795166,5.36373233795166,-6.864350318908691,-12.228082656860352,5.36373233795166,5.36373233795166,-0.0811874642968177,-0.1448082774877548,0.063620813190937,0.063620813190937,84.54938507080078,84.4432601928711
qwen25_3b,26,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,Effective,Ineffective,preference_control,0.0,0.0,-4.84442138671875,-9.110648155212402,4.266226768493652,4.266226768493652,-4.84442138671875,-9.110648155212402,4.266226768493652,4.266226768493652,-0.0571379475295543,-0.1081992238759994,0.051061276346445,0.051061276346445,84.78466033935547,84.20252990722656
qwen25_3b,26,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,Beneficial,Harmful,preference_control,0.0,0.0,-4.763994693756104,-9.581169128417969,4.817174434661865,4.817174434661865,-4.763994693756104,-9.581169128417969,4.817174434661865,4.817174434661865,-0.0554201118648052,-0.1097966358065605,0.0543765239417552,0.0543765239417552,85.96147918701172,87.26286315917969
qwen25_3b,26,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,Gain,Loss,preference_control,0.0,0.0,-5.23322057723999,-8.774770736694336,3.5415501594543457,3.5415501594543457,-5.23322057723999,-8.774770736694336,3.5415501594543457,3.5415501594543457,-0.0614750981330871,-0.1047783941030502,0.043303295969963,0.043303295969963,85.12748718261719,83.7459945678711
qwen25_3b,26,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,Advantage,Disadvantage,preference_control,0.0,0.0,-7.94360876083374,-10.88092803955078,2.937319278717041,2.937319278717041,-7.94360876083374,-10.88092803955078,2.937319278717041,2.937319278717041,-0.0918546691536903,-0.1255914270877838,0.0337367579340934,0.0337367579340934,86.48018646240234,86.63750457763672
qwen25_3b,26,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,Feasible,Infeasible,preference_control,0.0,0.0,-4.971158504486084,-4.894547462463379,-0.076611042022705,0.076611042022705,-4.971158504486084,-4.894547462463379,-0.076611042022705,0.076611042022705,-0.0597250238060951,-0.058975014835596,-0.000750008970499,0.000750008970499,83.23410034179688,82.99357604980469
qwen25_3b,26,valenced_opposite::utilitarian::005,valenced_opposite,utilitarian,valenced,opposite,Efficient,Inefficient,preference_control,0.0,0.0,-5.764754295349121,-10.595154762268066,4.830400466918945,4.830400466918945,-5.764754295349121,-10.595154762268066,4.830400466918945,4.830400466918945,-0.0701464116573333,-0.1247486770153045,0.0546022653579711,0.0546022653579711,82.1817398071289,84.93199920654297
qwen25_3b,26,valenced_opposite::utilitarian::006,valenced_opposite,utilitarian,valenced,opposite,Saving,Wasteful,preference_control,0.0,0.0,-3.995283126831055,-7.373876571655273,3.3785934448242188,3.3785934448242188,-3.995283126831055,-7.373876571655273,3.3785934448242188,3.3785934448242188,-0.0476293414831161,-0.0881144255399704,0.0404850840568542,0.0404850840568542,83.8828125,83.68523406982422
qwen25_3b,26,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,Convenient,Inconvenient,preference_control,0.0,0.0,-5.616012096405029,-11.651493072509766,6.035480976104736,6.035480976104736,-5.616012096405029,-11.651493072509766,6.035480976104736,6.035480976104736,-0.0676667988300323,-0.1304957866668701,0.0628289878368377,0.0628289878368377,82.9950942993164,89.2863540649414
qwen25_3b,26,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,Profitable,Unprofitable,preference_control,0.0,0.0,-5.701616764068604,-7.100460529327393,1.398843765258789,1.398843765258789,-5.701616764068604,-7.100460529327393,1.398843765258789,1.398843765258789,-0.0658052861690521,-0.0852765589952468,0.0194712728261947,0.0194712728261947,86.64374542236328,83.263916015625
qwen25_3b,26,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,Successful,Unsuccessful,preference_control,0.0,0.0,-4.960110187530518,-5.37769889831543,0.4175887107849121,0.4175887107849121,-4.960110187530518,-5.37769889831543,0.4175887107849121,0.4175887107849121,-0.059975292533636,-0.0660229101777076,0.0060476176440715,0.0060476176440715,82.70256042480469,81.45201110839844
qwen25_3b,26,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,Durable,Short-lived,preference_control,0.0,0.0,-3.0547094345092773,-10.222519874572754,7.167810440063477,7.167810440063477,-3.0547094345092773,-10.222519874572754,7.167810440063477,7.167810440063477,-0.0342943593859672,-0.1143142431974411,0.0800198838114738,0.0800198838114738,89.07323455810547,89.42472839355469
qwen25_3b,26,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,Safe,Dangerous,preference_control,0.0,0.0,-5.813209533691406,-8.59245491027832,2.779245376586914,2.779245376586914,-5.813209533691406,-8.59245491027832,2.779245376586914,2.779245376586914,-0.0701649636030197,-0.102482222020626,0.0323172584176063,0.0323172584176063,82.85060119628906,83.84336853027344
qwen25_3b,26,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,Stable,Unstable,preference_control,0.0,0.0,-5.190853595733643,-9.517007827758787,4.3261542320251465,4.3261542320251465,-5.190853595733643,-9.517007827758787,4.3261542320251465,4.3261542320251465,-0.0624711737036705,-0.1099786087870597,0.0475074350833892,0.0475074350833892,83.09197998046875,86.53507995605469
qwen25_3b,26,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,Practical,Impractical,preference_control,0.0,0.0,-4.251986980438232,-12.580890655517578,8.328903675079346,8.328903675079346,-4.251986980438232,-12.580890655517578,8.328903675079346,8.328903675079346,-0.0511674508452415,-0.1456812471151352,0.0945137962698936,0.0945137962698936,83.09944915771484,86.35902404785156
qwen25_3b,26,valenced_opposite::utilitarian::014,valenced_opposite,utilitarian,valenced,opposite,Thrifty,Wasteful,preference_control,0.0,0.0,-3.193855762481689,-6.813520431518555,3.619664669036865,3.619664669036865,-3.193855762481689,-6.813520431518555,3.619664669036865,3.619664669036865,-0.0389226973056793,-0.0809642672538757,0.0420415699481964,0.0420415699481964,82.05638122558594,84.1546630859375
qwen25_3b,26,valenced_opposite::utilitarian::015,valenced_opposite,utilitarian,valenced,opposite,Optimized,Inferior,preference_control,0.0,0.0,-7.403627395629883,-8.191444396972656,0.7878170013427734,0.7878170013427734,-7.403627395629883,-8.191444396972656,0.7878170013427734,0.7878170013427734,-0.0857322961091995,-0.0978679284453392,0.0121356323361396,0.0121356323361396,86.35750579833984,83.69896697998047
qwen25_3b,26,valenced_opposite::utilitarian::016,valenced_opposite,utilitarian,valenced,opposite,Growing,Declining,preference_control,0.0,0.0,-8.37143325805664,-10.395672798156738,2.0242395401000977,2.0242395401000977,-8.37143325805664,-10.395672798156738,2.0242395401000977,2.0242395401000977,-0.0975592136383056,-0.1214517802000045,0.0238925665616989,0.0238925665616989,85.8087387084961,85.59506225585938
qwen25_3b,26,valenced_opposite::utilitarian::017,valenced_opposite,utilitarian,valenced,opposite,Prosperous,Depressed,preference_control,0.0,0.0,-6.007681369781494,-7.406003952026367,1.398322582244873,1.398322582244873,-6.007681369781494,-7.406003952026367,1.398322582244873,1.398322582244873,-0.0710460394620895,-0.0850091576576232,0.0139631181955337,0.0139631181955337,84.56039428710938,87.12007141113281
qwen25_3b,26,valenced_opposite::utilitarian::018,valenced_opposite,utilitarian,valenced,opposite,Healthy,Unhealthy,preference_control,0.0,0.0,-4.902242660522461,-10.759297370910645,5.857054710388184,5.857054710388184,-4.902242660522461,-10.759297370910645,5.857054710388184,5.857054710388184,-0.0568943247199058,-0.1260792762041092,0.0691849514842033,0.0691849514842033,86.16400146484375,85.33755493164062
qwen25_3b,26,valenced_opposite::utilitarian::019,valenced_opposite,utilitarian,valenced,opposite,Improving,Deteriorating,preference_control,0.0,0.0,-7.474636077880859,-9.381831169128418,1.9071950912475584,1.9071950912475584,-7.474636077880859,-9.381831169128418,1.9071950912475584,1.9071950912475584,-0.0861699506640434,-0.1094372272491455,0.023267276585102,0.023267276585102,86.74295043945312,85.72796630859375
