model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
llama3_8b,13,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,4.3125,-2.125,4.305255055427551,-2.132673501968384,4.305255055427551,-2.132673501968384,1.0862907767295835,3.2189642786979675,4.3125,-2.125,1.09375,3.21875
llama3_8b,13,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,4.6875,-2.5,4.692145586013794,-2.507673501968384,4.692145586013794,-2.507673501968384,1.092236042022705,3.599909543991089,4.6875,-2.5,1.09375,3.59375
llama3_8b,13,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,5.0,-2.875,5.01269006729126,-2.8787676095962524,5.01269006729126,-2.8787676095962524,1.0669612288475037,3.945728838443756,5.0,-2.875,1.0625,3.9375
llama3_8b,13,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.375,-3.25,5.380335330963135,-3.2381415367126465,5.380335330963135,-3.2381415367126465,1.071096897125244,4.309238433837891,5.375,-3.25,1.0625,4.3125
llama3_8b,13,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,5.4375,-3.5625,5.455240845680237,-3.56624972820282,5.455240845680237,-3.56624972820282,0.9444955587387084,4.510745286941528,5.4375,-3.5625,0.9375,4.5
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,0.125,2.875,0.0044659376144409,2.8844685554504395,0.0044659376144409,2.8844685554504395,1.4444672465324402,-1.4400013089179993,0.125,2.875,1.5,-1.375
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,0.375,2.875,0.3627536296844482,2.8772549629211426,0.3627536296844482,2.8772549629211426,1.6200042963027954,-1.2572506666183472,0.375,2.875,1.625,-1.25
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,0.75,2.125,0.7471252679824829,2.1219236850738525,0.7471252679824829,2.1219236850738525,1.4345244765281675,-0.6873992085456848,0.75,2.125,1.4375,-0.6875
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,0.0,0.375,0.0016007423400878,0.3753570318222046,0.0016007423400878,0.3753570318222046,0.1884788870811462,-0.1868781447410583,0.0,0.375,0.1875,-0.1875
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,0.75,-0.25,0.7477582693099976,-0.1949257850646972,0.7477582693099976,-0.1949257850646972,0.2764162421226501,0.4713420271873474,0.75,-0.25,0.25,0.5
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,3.875,1.375,3.8837445974349976,1.3758724927902222,3.8837445974349976,1.3758724927902222,2.62980854511261,1.2539360523223877,3.875,1.375,2.625,1.25
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,5.125,2.0,4.993966221809387,1.9982610940933228,4.993966221809387,1.9982610940933228,3.496113657951355,1.4978525638580322,5.125,2.0,3.5625,1.5625
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,6.125,2.75,5.998949408531189,2.75142240524292,5.998949408531189,2.75142240524292,4.375185906887054,1.6237635016441343,6.125,2.75,4.4375,1.6875
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,6.75,3.375,6.750793814659119,3.3737714290618896,6.750793814659119,3.3737714290618896,5.062282621860504,1.6885111927986145,6.75,3.375,5.0625,1.6875
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,7.5,3.75,7.376627445220947,3.75943922996521,7.376627445220947,3.75943922996521,5.568033337593079,1.8085941076278689,7.5,3.75,5.625,1.875
llama3_8b,13,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,7.875,4.25,8.001899480819702,4.143943309783936,8.001899480819702,4.143943309783936,6.072921395301819,1.9289780855178835,7.875,4.25,6.0625,1.8125
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,3.0,0.625,2.9963607788085938,0.6293392181396484,2.9963607788085938,0.6293392181396484,1.812849998474121,1.1835107803344729,3.0,0.625,1.8125,1.1875
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,2.375,0.875,2.3825197219848637,0.8732690811157227,2.3825197219848637,0.8732690811157227,1.627894401550293,0.7546253204345703,2.375,0.875,1.625,0.75
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,2.125,1.25,2.1271228790283203,1.2482166290283203,2.1271228790283203,1.2482166290283203,1.6876697540283203,0.439453125,2.125,1.25,1.6875,0.4375
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,1.75,1.375,1.748194694519043,1.3790397644042969,1.748194694519043,1.3790397644042969,1.56361722946167,0.184577465057373,1.75,1.375,1.5625,0.1875
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,2.25,1.625,2.244759559631348,1.6231670379638672,2.244759559631348,1.6231670379638672,1.9339632987976076,0.3107962608337402,2.25,1.625,1.9375,0.3125
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,3.875,1.5,3.8687610626220703,1.500093936920166,3.8687610626220703,1.500093936920166,2.684427499771118,1.184333562850952,3.875,1.5,2.6875,1.1875
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,4.25,1.625,4.2514495849609375,1.62703275680542,4.2514495849609375,1.62703275680542,2.9392411708831787,1.3122084140777588,4.25,1.625,2.9375,1.3125
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,4.375,1.625,4.3791184425354,1.6221470832824707,4.3791184425354,1.6221470832824707,3.0006327629089355,1.3784856796264648,4.375,1.625,3.0,1.375
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,4.625,1.625,4.633504390716553,1.6241092681884766,4.633504390716553,1.6241092681884766,3.128806829452514,1.504697561264038,4.625,1.625,3.125,1.5
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,4.75,1.625,4.7616777420043945,1.624107837677002,4.7616777420043945,1.624107837677002,3.1928927898406982,1.5687849521636963,4.75,1.625,3.1875,1.5625
llama3_8b,13,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,4.75,1.625,4.76068639755249,1.6241025924682615,4.76068639755249,1.6241025924682615,3.192394495010376,1.5682919025421145,4.75,1.625,3.1875,1.5625
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-0.75,1.125,-0.7499415874481201,1.1232709884643557,-0.7499415874481201,1.1232709884643557,0.1866647005081176,-0.9366062879562378,-0.75,1.125,0.1875,-0.9375
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-0.875,0.625,-0.8769152164459229,0.6251211166381836,-0.8769152164459229,0.6251211166381836,-0.1258970499038696,-0.7510181665420532,-0.875,0.625,-0.125,-0.75
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-1.0,-0.625,-0.9980180263519288,-0.6249094009399414,-0.9980180263519288,-0.6249094009399414,-0.8114637136459351,-0.1865543127059936,-1.0,-0.625,-0.8125,-0.1875
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-1.875,-2.5,-1.8720418214797971,-2.4984612464904785,-1.8720418214797971,-2.4984612464904785,-2.185251533985138,0.3132097125053406,-1.875,-2.5,-2.1875,0.3125
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-1.625,-2.375,-1.62398099899292,-2.3792920112609863,-1.62398099899292,-2.3792920112609863,-2.001636505126953,0.3776555061340332,-1.625,-2.375,-2.0,0.375
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,1.625,1.0,1.624082326889038,0.99822998046875,1.624082326889038,0.99822998046875,1.311156153678894,0.312926173210144,1.625,1.0,1.3125,0.3125
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,3.125,3.0,3.128256320953369,2.9977893829345703,3.128256320953369,2.9977893829345703,3.0630228519439697,0.0652334690093994,3.125,3.0,3.0625,0.0625
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,4.125,4.25,4.139649391174316,4.235540390014648,4.139649391174316,4.235540390014648,4.187594890594482,-0.047945499420166,4.125,4.25,4.1875,-0.0625
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,4.875,5.375,4.866909980773926,5.370204925537109,4.866909980773926,5.370204925537109,5.118557453155518,-0.2516474723815918,4.875,5.375,5.125,-0.25
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,5.5,6.125,5.49549674987793,6.122701644897461,5.49549674987793,6.122701644897461,5.809099197387695,-0.3136024475097656,5.5,6.125,5.8125,-0.3125
llama3_8b,13,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,5.875,6.375,5.871732711791992,6.373210906982422,5.871732711791992,6.373210906982422,6.122471809387207,-0.2507390975952148,5.875,6.375,6.125,-0.25
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,0.5,1.0,0.4958670139312744,1.0022521018981934,0.4958670139312744,1.0022521018981934,0.7490595579147339,-0.2531925439834595,0.5,1.0,0.75,-0.25
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,1.5,1.875,1.5006868839263916,1.8761065006256104,1.5006868839263916,1.8761065006256104,1.688396692276001,-0.1877098083496093,1.5,1.875,1.6875,-0.1875
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,2.875,2.25,2.878090262413025,2.2463656663894653,2.878090262413025,2.2463656663894653,2.562227964401245,0.3158622980117798,2.875,2.25,2.5625,0.3125
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,2.875,1.5,2.8765634298324585,1.496144413948059,2.8765634298324585,1.496144413948059,2.186353921890259,0.6902095079421997,2.875,1.5,2.1875,0.6875
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,2.75,0.375,2.748262882232666,0.3741661310195923,2.748262882232666,0.3741661310195923,1.5612145066261292,1.1870483756065369,2.75,0.375,1.5625,1.1875
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,4.125,0.75,4.135451555252075,0.7476551532745361,4.135451555252075,0.7476551532745361,2.4415533542633057,1.6938982009887695,4.125,0.75,2.4375,1.6875
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,4.875,1.125,4.8660430908203125,1.122818112373352,4.8660430908203125,1.122818112373352,2.9944306015968323,1.87161248922348,4.875,1.125,3.0,1.875
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,5.5,1.25,5.498370170593262,1.2498161792755127,5.498370170593262,1.2498161792755127,3.374093174934387,2.1242769956588745,5.5,1.25,3.375,2.125
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,5.875,1.375,5.878422856330872,1.3719234466552734,5.878422856330872,1.3719234466552734,3.625173151493073,2.253249704837799,5.875,1.375,3.625,2.25
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,6.125,1.5,6.131374835968018,1.498883843421936,6.131374835968018,1.498883843421936,3.815129339694977,2.3162454962730408,6.125,1.5,3.8125,2.3125
llama3_8b,13,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,6.375,1.375,6.382038712501526,1.3709372282028198,6.382038712501526,1.3709372282028198,3.876487970352173,2.505550742149353,6.375,1.375,3.875,2.5
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,0.125,-1.125,0.1261391639709472,-1.12665855884552,0.1261391639709472,-1.12665855884552,-0.5002596974372864,0.6263988614082336,0.125,-1.125,-0.5,0.625
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-0.625,-0.875,-0.6266275644302368,-0.8749079704284668,-0.6266275644302368,-0.8749079704284668,-0.7507677674293518,0.1241402029991149,-0.625,-0.875,-0.75,0.125
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-1.25,-1.125,-1.251805067062378,-1.1210534572601318,-1.251805067062378,-1.1210534572601318,-1.1864292621612549,-0.065375804901123,-1.25,-1.125,-1.1875,-0.0625
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-1.875,-2.125,-1.881731629371643,-2.131805419921875,-1.881731629371643,-2.131805419921875,-2.006768524646759,0.1250368952751159,-1.875,-2.125,-2.0,0.125
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-1.625,-2.125,-1.6267859935760498,-2.125434398651123,-1.6267859935760498,-2.125434398651123,-1.8761101961135864,0.2493242025375366,-1.625,-2.125,-1.875,0.25
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,1.75,0.375,1.7541627883911133,0.3751463890075683,1.7541627883911133,0.3751463890075683,1.0646545886993408,0.6895081996917725,1.75,0.375,1.0625,0.6875
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,3.25,1.25,3.260496139526367,1.2542142868041992,3.260496139526367,1.2542142868041992,2.257355213165283,1.003140926361084,3.25,1.25,2.25,1.0
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,4.5,1.875,4.509397745132446,1.8823957443237305,4.509397745132446,1.8823957443237305,3.1958967447280884,1.313501000404358,4.5,1.875,3.1875,1.3125
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,5.375,2.375,5.397947549819946,2.374747157096863,5.397947549819946,2.374747157096863,3.886347353458405,1.5116001963615415,5.375,2.375,3.875,1.5
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,6.25,2.625,6.284910440444946,2.6299201250076294,6.284910440444946,2.6299201250076294,4.457415282726288,1.8274951577186584,6.25,2.625,4.4375,1.8125
llama3_8b,13,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,6.75,2.625,6.772032260894775,2.629652976989746,6.772032260894775,2.629652976989746,4.700842618942261,2.071189641952514,6.75,2.625,4.6875,2.0625
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,0.0,0.5,-0.0075480937957763,0.5001416206359863,-0.0075480937957763,0.5001416206359863,0.2462967634201049,-0.2538448572158813,0.0,0.5,0.25,-0.25
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-0.625,0.875,-0.6315044164657593,0.8773040771484375,-0.6315044164657593,0.8773040771484375,0.1228998303413391,-0.7544042468070984,-0.625,0.875,0.125,-0.75
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-0.5,1.75,-0.5067001581192017,1.746323585510254,-0.5067001581192017,1.746323585510254,0.6198117136955261,-1.1265118718147278,-0.5,1.75,0.625,-1.125
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-0.25,2.125,-0.2525591850280761,2.125148892402649,-0.2525591850280761,2.125148892402649,0.9362948536872864,-1.1888540387153623,-0.25,2.125,0.9375,-1.1875
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,0.25,2.375,0.2494572401046753,2.379081964492798,0.2494572401046753,2.379081964492798,1.3142696022987366,-1.0648123621940613,0.25,2.375,1.3125,-1.0625
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,1.75,2.625,1.7443714141845703,2.623500347137451,1.7443714141845703,2.623500347137451,2.1839358806610107,-0.4395644664764404,1.75,2.625,2.1875,-0.4375
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,2.375,2.375,2.3686829805374146,2.371934175491333,2.3686829805374146,2.371934175491333,2.370308578014374,-0.0016255974769592,2.375,2.375,2.375,0.0
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,2.875,2.0,2.872550129890442,1.9938315153121948,2.872550129890442,1.9938315153121948,2.4331908226013184,0.4393593072891235,2.875,2.0,2.4375,0.4375
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,3.25,1.5,3.2565665245056152,1.5003902912139893,3.2565665245056152,1.5003902912139893,2.3784784078598022,0.878088116645813,3.25,1.5,2.375,0.875
llama3_8b,13,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,3.5,1.0,3.504921197891236,1.0051941871643066,3.504921197891236,1.0051941871643066,2.255057692527771,1.2498635053634644,3.5,1.0,2.25,1.25
