model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
gemma2_9b,22,valenced_opposite::utilitarian::006,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,5.5,-0.875,5.51165771484375,-0.8668918609619141,5.51165771484375,-0.8668918609619141,2.322382926940918,3.189274787902832,5.5,-0.875,2.3125,3.1875
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-0.8125,-2.5,-0.808197021484375,-2.499652862548828,-0.808197021484375,-2.499652862548828,-1.6539249420166016,0.8457279205322266,-0.8125,-2.5,-1.65625,0.84375
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-0.375,-2.25,-0.36456298828125,-2.26504898071289,-0.36456298828125,-2.26504898071289,-1.3148059844970703,0.9502429962158204,-0.375,-2.25,-1.3125,0.9375
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,0.1875,-2.25,0.2139892578125,-2.26416015625,0.2139892578125,-2.26416015625,-1.02508544921875,1.23907470703125,0.1875,-2.25,-1.03125,1.21875
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,0.75,-2.0,0.805908203125,-1.995758056640625,0.805908203125,-1.995758056640625,-0.5949249267578125,1.4008331298828125,0.75,-2.0,-0.625,1.375
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,1.625,-1.875,1.7373046875,-1.86199951171875,1.7373046875,-1.86199951171875,-0.062347412109375,1.799652099609375,1.625,-1.875,-0.125,1.75
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,2.8125,-1.375,2.98046875,-1.35107421875,2.98046875,-1.35107421875,0.814697265625,2.165771484375,2.8125,-1.375,0.71875,2.09375
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,4.3125,-0.125,4.5107421875,-0.0989990234375,4.5107421875,-0.0989990234375,2.20587158203125,2.30487060546875,4.3125,-0.125,2.09375,2.21875
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,5.5625,1.25,5.7109375,1.2681884765625,5.7109375,1.2681884765625,3.48956298828125,2.22137451171875,5.5625,1.25,3.40625,2.15625
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,6.375,1.375,6.458984375,1.385009765625,6.458984375,1.385009765625,3.9219970703125,2.5369873046875,6.375,1.375,3.875,2.5
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,6.5,1.0,6.57470703125,1.00689697265625,6.57470703125,1.00689697265625,3.790802001953125,2.783905029296875,6.5,1.0,3.75,2.75
gemma2_9b,22,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,6.25,-0.125,6.3154296875,-0.12298583984375,6.3154296875,-0.12298583984375,3.096221923828125,3.219207763671875,6.25,-0.125,3.0625,3.1875
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-4.25,-3.25,-4.278438568115234,-3.298530578613281,-4.278438568115234,-3.298530578613281,-3.788484573364258,-0.4899539947509765,-4.25,-3.25,-3.75,-0.5
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-3.5,-3.125,-3.5139732360839844,-3.211700439453125,-3.5139732360839844,-3.211700439453125,-3.3628368377685547,-0.1511363983154297,-3.5,-3.125,-3.3125,-0.1875
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-2.625,-3.0,-2.671112060546875,-3.160614013671875,-2.671112060546875,-3.160614013671875,-2.915863037109375,0.2447509765625,-2.625,-3.0,-2.8125,0.1875
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-2.0,-2.875,-2.1096115112304688,-3.2131500244140625,-2.1096115112304688,-3.2131500244140625,-2.6613807678222656,0.5517692565917969,-2.0,-2.875,-2.4375,0.4375
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-0.75,-2.375,-0.89825439453125,-2.85601806640625,-0.89825439453125,-2.85601806640625,-1.87713623046875,0.9788818359375,-0.75,-2.375,-1.5625,0.8125
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,0.625,-1.625,0.46075439453125,-1.879058837890625,0.46075439453125,-1.879058837890625,-0.7091522216796875,1.1699066162109375,0.625,-1.625,-0.5,1.125
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,2.1875,-0.375,2.147705078125,-0.402587890625,2.147705078125,-0.402587890625,0.87255859375,1.275146484375,2.1875,-0.375,0.90625,1.28125
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,3.75,1.125,3.7532958984375,1.1286544799804688,3.7532958984375,1.1286544799804688,2.4409751892089844,1.3123207092285156,3.75,1.125,2.4375,1.3125
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,4.75,1.625,4.748386383056641,1.620100975036621,4.748386383056641,1.620100975036621,3.184243679046631,1.5641427040100098,4.75,1.625,3.1875,1.5625
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,5.5625,1.75,5.573912143707275,1.7554272413253784,5.573912143707275,1.7554272413253784,3.664669692516327,1.9092424511909485,5.5625,1.75,3.65625,1.90625
gemma2_9b,22,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,5.875,1.5,5.887160778045654,1.501209378242493,5.887160778045654,1.501209378242493,3.6941850781440735,2.192975699901581,5.875,1.5,3.6875,2.1875
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-6.75,-5.375,-6.744381427764893,-5.389866709709168,-6.744381427764893,-5.389866709709168,-6.06712406873703,-0.6772573590278625,-6.75,-5.375,-6.0625,-0.6875
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-6.5,-5.625,-6.492184519767761,-5.638902306556702,-6.492184519767761,-5.638902306556702,-6.065543413162232,-0.4266411066055298,-6.5,-5.625,-6.0625,-0.4375
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-6.625,-5.875,-6.616055846214294,-5.888811707496643,-6.616055846214294,-5.888811707496643,-6.252433776855469,-0.3636220693588257,-6.625,-5.875,-6.25,-0.375
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-6.5,-6.25,-6.5121588706970215,-6.259707689285278,-6.5121588706970215,-6.259707689285278,-6.38593327999115,-0.1262255907058715,-6.5,-6.25,-6.375,-0.125
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-5.75,-6.25,-5.7480446100234985,-6.243017315864563,-5.7480446100234985,-6.243017315864563,-5.995530962944031,0.2474863529205322,-5.75,-6.25,-6.0,0.25
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,-3.375,-5.375,-3.4100600481033325,-5.415125250816345,-3.4100600481033325,-5.415125250816345,-4.412592649459839,1.0025326013565063,-3.375,-5.375,-4.375,1.0
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,0.625,-3.0,0.6280938386917114,-2.9868067502975464,0.6280938386917114,-2.9868067502975464,-1.1793564558029177,1.807450294494629,0.625,-3.0,-1.1875,1.8125
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,3.0,-0.375,3.114397525787353,-0.4110689163208008,3.114397525787353,-0.4110689163208008,1.3516643047332764,1.7627332210540771,3.0,-0.375,1.3125,1.6875
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,4.0,0.875,4.010215759277344,0.8686742782592773,4.010215759277344,0.8686742782592773,2.4394450187683105,1.5707707405090332,4.0,0.875,2.4375,1.5625
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,4.75,1.125,4.783229827880859,1.1343326568603516,4.783229827880859,1.1343326568603516,2.958781242370605,1.824448585510254,4.75,1.125,2.9375,1.8125
gemma2_9b,22,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,4.875,1.0,5.005001068115234,0.9999237060546876,5.005001068115234,0.9999237060546876,3.002462387084961,2.002538681030273,4.875,1.0,2.9375,1.9375
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-1.5,-5.0625,-1.5018515586853027,-5.058492064476013,-1.5018515586853027,-5.058492064476013,-3.280171811580658,1.7783202528953552,-1.5,-5.0625,-3.28125,1.78125
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-0.75,-4.625,-0.7811580896377563,-4.631736516952515,-0.7811580896377563,-4.631736516952515,-2.7064473032951355,1.9252892136573792,-0.75,-4.625,-2.6875,1.9375
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,0.0,-3.875,-0.0467878580093383,-3.867093324661255,-0.0467878580093383,-3.867093324661255,-1.9569405913352969,1.9101527333259585,0.0,-3.875,-1.9375,1.9375
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,0.875,-3.25,0.7969591617584229,-3.300664186477661,0.7969591617584229,-3.300664186477661,-1.2518525123596191,2.048811674118042,0.875,-3.25,-1.1875,2.0625
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,2.5,-2.125,2.3282480239868164,-2.132592797279358,2.3282480239868164,-2.132592797279358,0.0978276133537292,2.230420410633087,2.5,-2.125,0.1875,2.3125
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,5.25,-0.875,5.140893936157227,-0.7808269262313843,5.140893936157227,-0.7808269262313843,2.180033504962921,2.9608604311943054,5.25,-0.875,2.1875,3.0625
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,8.25,0.5,8.287249565124512,0.5710113048553467,8.287249565124512,0.5710113048553467,4.429130434989929,3.8581191301345834,8.25,0.5,4.375,3.875
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,9.4375,1.375,9.47862148284912,1.3717985153198242,9.47862148284912,1.3717985153198242,5.425209999084473,4.053411483764648,9.4375,1.375,5.40625,4.03125
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,9.6875,1.5,9.55343246459961,1.6041700839996338,9.55343246459961,1.6041700839996338,5.578801274299622,3.974631190299988,9.6875,1.5,5.59375,4.09375
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,9.5625,1.75,9.554048538208008,1.7496914863586426,9.554048538208008,1.7496914863586426,5.651870012283325,3.9021785259246826,9.5625,1.75,5.65625,3.90625
gemma2_9b,22,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,9.375,1.375,9.298669815063477,1.37766432762146,9.298669815063477,1.37766432762146,5.338167071342468,3.960502743721008,9.375,1.375,5.375,4.0
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-0.5,1.125,-0.5,1.125,-0.5,1.125,0.3125,-0.8125,-0.5,1.125,0.3125,-0.8125
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,0.0,1.0,0.0,1.0,0.0,1.0,0.5,-0.5,0.0,1.0,0.5,-0.5
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,0.5,1.0,0.484375,1.015625,0.484375,1.015625,0.75,-0.265625,0.5,1.0,0.75,-0.25
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,1.0,0.375,1.0,0.375,1.0,0.375,0.6875,0.3125,1.0,0.375,0.6875,0.3125
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,1.875,-0.125,1.875,-0.125,1.875,-0.125,0.875,1.0,1.875,-0.125,0.875,1.0
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,3.125,0.0,3.125,0.0,3.125,0.0,1.5625,1.5625,3.125,0.0,1.5625,1.5625
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,5.5625,0.5,5.53125,0.5,5.53125,0.5,3.015625,2.515625,5.5625,0.5,3.03125,2.53125
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,7.9375,1.0,7.9140625,1.0,7.9140625,1.0,4.45703125,3.45703125,7.9375,1.0,4.46875,3.46875
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,9.5,0.875,9.51953125,0.875,9.51953125,0.875,5.197265625,4.322265625,9.5,0.875,5.1875,4.3125
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,9.875,0.5,9.86083984375,0.5,9.86083984375,0.5,5.180419921875,4.680419921875,9.875,0.5,5.1875,4.6875
gemma2_9b,22,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,9.875,0.125,9.892822265625,0.125,9.892822265625,0.125,5.0089111328125,4.8839111328125,9.875,0.125,5.0,4.875
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-3.5,-1.25,-3.502116680145264,-1.2499046325683594,-3.502116680145264,-1.2499046325683594,-2.3760106563568115,-1.126106023788452,-3.5,-1.25,-2.375,-1.125
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-2.75,-1.75,-2.7489562034606934,-1.7509002685546875,-2.7489562034606934,-1.7509002685546875,-2.2499282360076904,-0.4990279674530029,-2.75,-1.75,-2.25,-0.5
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-2.375,-2.5,-2.3763952255249023,-2.5062949657440186,-2.3763952255249023,-2.5062949657440186,-2.4413450956344604,0.0649498701095581,-2.375,-2.5,-2.4375,0.0625
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-1.625,-3.0,-1.6219964027404783,-3.0063018798828125,-1.6219964027404783,-3.0063018798828125,-2.314149141311645,0.692152738571167,-1.625,-3.0,-2.3125,0.6875
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-0.375,-3.125,-0.374856948852539,-3.1180992126464844,-0.374856948852539,-3.1180992126464844,-1.7464780807495115,1.3716211318969729,-0.375,-3.125,-1.75,1.375
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,2.0,-3.0,1.9963836669921875,-2.9984354972839355,1.9963836669921875,-2.9984354972839355,-0.501025915145874,2.497409582138061,2.0,-3.0,-0.5,2.5
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,4.875,-1.75,4.888298034667969,-1.7498149871826172,4.888298034667969,-1.7498149871826172,1.5692415237426758,3.319056510925293,4.875,-1.75,1.5625,3.3125
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,6.0,0.0,5.993431091308594,0.0002632141113281,5.993431091308594,0.0002632141113281,2.996847152709961,2.996583938598633,6.0,0.0,3.0,3.0
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,6.75,1.125,6.74761962890625,1.1253128051757812,6.74761962890625,1.1253128051757812,3.936466217041016,2.8111534118652344,6.75,1.125,3.9375,2.8125
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,7.1875,1.75,7.186332702636719,1.748332977294922,7.186332702636719,1.748332977294922,4.46733283996582,2.7189998626708984,7.1875,1.75,4.46875,2.71875
gemma2_9b,22,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,7.375,1.75,7.374099731445312,1.747331619262695,7.374099731445312,1.747331619262695,4.560715675354004,2.8133840560913086,7.375,1.75,4.5625,2.8125
gemma2_9b,22,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-0.375,-4.0,-0.3748500347137451,-3.99977445602417,-0.3748500347137451,-3.99977445602417,-2.187312245368957,1.8124622106552124,-0.375,-4.0,-2.1875,1.8125
gemma2_9b,22,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,0.0,-3.75,-0.0622758865356445,-3.7340939044952393,-0.0622758865356445,-3.7340939044952393,-1.898184895515442,1.8359090089797971,0.0,-3.75,-1.875,1.875
gemma2_9b,22,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,0.0625,-3.5625,0.1878700256347656,-3.655793428421021,0.1878700256347656,-3.655793428421021,-1.7339617013931274,1.921831727027893,0.0625,-3.5625,-1.75,1.8125
gemma2_9b,22,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,0.5625,-3.875,0.6255416870117188,-3.843016624450684,0.6255416870117188,-3.843016624450684,-1.6087374687194824,2.234279155731201,0.5625,-3.875,-1.65625,2.21875
gemma2_9b,22,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,1.0625,-3.9375,1.0011820793151855,-3.936591148376465,1.0011820793151855,-3.936591148376465,-1.4677045345306396,2.468886613845825,1.0625,-3.9375,-1.4375,2.5
