model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,2.75,5.25,2.75048828125,5.2650147676467896,2.75048828125,5.2650147676467896,4.007751524448395,-1.2572632431983948,2.75,5.25,4.0,-1.25
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,6.0,7.5,5.997513055801392,7.496963620185852,5.997513055801392,7.496963620185852,6.747238337993622,-0.7497252821922302,6.0,7.5,6.75,-0.75
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,8.0,8.5,7.999656915664673,8.498626828193665,7.999656915664673,8.498626828193665,8.249141871929169,-0.2494849562644958,8.0,8.5,8.25,-0.25
qwen25_72b,52,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,9.75,9.0,9.749934315681458,8.999324917793274,9.749934315681458,8.999324917793274,9.374629616737366,0.3753046989440918,9.75,9.0,9.375,0.375
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-7.625,-4.875,-7.6254881620407104,-4.8808592557907104,-7.6254881620407104,-4.8808592557907104,-6.2531737089157104,-1.372314453125,-7.625,-4.875,-6.25,-1.375
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-8.125,-5.25,-8.11267077922821,-5.2529295682907104,-8.11267077922821,-5.2529295682907104,-6.6828001737594604,-1.42987060546875,-8.125,-5.25,-6.6875,-1.4375
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-8.125,-5.375,-8.119049072265625,-5.360107421875,-8.119049072265625,-5.360107421875,-6.7395782470703125,-1.3794708251953125,-8.125,-5.375,-6.75,-1.375
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-7.625,-4.875,-7.620819091796875,-4.8698729276657104,-7.620819091796875,-4.8698729276657104,-6.245346009731293,-1.3754730820655825,-7.625,-4.875,-6.25,-1.375
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-6.75,-3.875,-6.7464752197265625,-3.87890625,-6.7464752197265625,-3.87890625,-5.312690734863281,-1.4337844848632812,-6.75,-3.875,-5.3125,-1.4375
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-5.125,-2.25,-5.11688232421875,-2.248046875,-5.11688232421875,-2.248046875,-3.682464599609375,-1.434417724609375,-5.125,-2.25,-3.6875,-1.4375
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-1.125,0.375,-1.123046875,0.375,-1.123046875,0.375,-0.3740234375,-0.7490234375,-1.125,0.375,-0.375,-0.75
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,4.125,3.125,4.1400146484375,3.126953125,4.1400146484375,3.126953125,3.63348388671875,0.50653076171875,4.125,3.125,3.625,0.5
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,10.0,5.5,9.999921321868896,5.4957275390625,9.999921321868896,5.4957275390625,7.747824430465698,2.2520968914031982,10.0,5.5,7.75,2.25
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,15.125,7.75,15.124983191490172,7.749488830566406,15.124983191490172,7.749488830566406,11.43723601102829,3.687747180461884,15.125,7.75,11.4375,3.6875
qwen25_72b,52,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,16.75,9.375,16.749985098838806,9.37487816810608,16.749985098838806,9.37487816810608,13.062431633472444,3.687553465366364,16.75,9.375,13.0625,3.6875
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-11.375,-14.375,-11.124217867851256,-14.374545335769652,-11.124217867851256,-14.374545335769652,-12.749381601810455,1.625163733959198,-11.375,-14.375,-12.875,1.5
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-11.875,-15.375,-11.874755263328552,-15.249858617782593,-11.874755263328552,-15.249858617782593,-13.562306940555573,1.6875516772270205,-11.875,-15.375,-13.625,1.75
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-11.75,-15.75,-11.499860763549805,-15.874951601028442,-11.499860763549805,-15.874951601028442,-13.687406182289124,2.187545418739319,-11.75,-15.75,-13.75,2.0
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-10.875,-15.75,-11.124913573265076,-15.624979853630066,-11.124913573265076,-15.624979853630066,-13.37494671344757,2.250033140182495,-10.875,-15.75,-13.3125,2.4375
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-9.25,-14.25,-9.124811887741089,-14.37498426437378,-9.124811887741089,-14.37498426437378,-11.749898076057434,2.625086188316345,-9.25,-14.25,-11.75,2.5
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,-6.0,-11.75,-6.247989058494568,-11.49997103214264,-6.247989058494568,-11.49997103214264,-8.873980045318604,2.625990986824036,-6.0,-11.75,-8.875,2.875
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,0.0,-5.75,1.8596649169921875e-05,-5.7467604875564575,1.8596649169921875e-05,-5.7467604875564575,-2.873370945453644,2.8733895421028137,0.0,-5.75,-2.875,2.875
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,7.5,0.5,7.624144554138184,0.5019583702087402,7.624144554138184,0.5019583702087402,4.063051462173462,3.5610930919647217,7.5,0.5,4.0,3.5
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,14.25,6.125,14.24987506866455,6.3726441860198975,14.24987506866455,6.3726441860198975,10.311259627342224,3.938615441322327,14.25,6.125,10.1875,4.0625
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,17.625,9.75,17.875181198120117,9.624593138694763,17.875181198120117,9.624593138694763,13.74988716840744,4.125294029712677,17.625,9.75,13.6875,3.9375
qwen25_72b,52,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,18.625,10.625,18.751543045043945,10.749722719192505,18.751543045043945,10.749722719192505,14.750632882118223,4.00091016292572,18.625,10.625,14.625,4.0
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-6.875,-3.125,-6.861816644668579,-3.1406251192092896,-6.861816644668579,-3.1406251192092896,-5.001220881938934,-1.8605957627296448,-6.875,-3.125,-5.0,-1.875
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-6.625,-3.25,-6.627685785293579,-3.2500001192092896,-6.627685785293579,-3.2500001192092896,-4.938842952251434,-1.6888428330421448,-6.625,-3.25,-4.9375,-1.6875
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-5.375,-3.0,-5.364990472793579,-3.0000001192092896,-5.364990472793579,-3.0000001192092896,-4.182495296001434,-1.1824951767921448,-5.375,-3.0,-4.1875,-1.1875
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-3.75,-2.5,-3.751709222793579,-2.5019532442092896,-3.751709222793579,-2.5019532442092896,-3.1268312335014343,-0.6248779892921448,-3.75,-2.5,-3.125,-0.625
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-1.625,-1.375,-1.6259766817092896,-1.3730469942092896,-1.6259766817092896,-1.3730469942092896,-1.4995118379592896,-0.12646484375,-1.625,-1.375,-1.5,-0.125
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,0.875,0.375,0.8789061307907104,0.3789061307907104,0.8789061307907104,0.3789061307907104,0.6289061307907104,0.25,0.875,0.375,0.625,0.25
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,4.75,2.5,4.7352904081344604,2.498046875,4.7352904081344604,2.498046875,3.6166686415672302,1.1186217665672302,4.75,2.5,3.625,1.125
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,8.75,4.375,8.746978759765625,4.3753663301467896,8.746978759765625,4.3753663301467896,6.561172544956207,2.1858062148094177,8.75,4.375,6.5625,2.1875
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,12.375,5.375,12.373031616210938,5.363464593887329,12.373031616210938,5.363464593887329,8.868248105049133,3.504783511161804,12.375,5.375,8.875,3.5
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,14.25,5.5,14.24848198890686,5.492218375205994,14.24848198890686,5.492218375205994,9.870350182056429,4.378131806850433,14.25,5.5,9.875,4.375
qwen25_72b,52,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,15.125,4.75,15.123055219650269,4.73883068561554,15.123055219650269,4.73883068561554,9.930942952632904,5.1921122670173645,15.125,4.75,9.9375,5.1875
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-7.625,-5.75,-7.62005615234375,-5.76220703125,-7.62005615234375,-5.76220703125,-6.691131591796875,-0.928924560546875,-7.625,-5.75,-6.6875,-0.9375
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-8.0,-6.125,-7.997421264648437,-6.114013671875,-7.997421264648437,-6.114013671875,-7.055717468261719,-0.9417037963867188,-8.0,-6.125,-7.0625,-0.9375
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-7.875,-6.625,-7.873603820800781,-6.6199951171875,-7.873603820800781,-6.6199951171875,-7.246799468994141,-0.6268043518066406,-7.875,-6.625,-7.25,-0.625
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-7.25,-6.75,-7.248542785644531,-6.7470245361328125,-7.248542785644531,-6.7470245361328125,-6.997783660888672,-0.2507591247558594,-7.25,-6.75,-7.0,-0.25
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-6.5,-5.75,-6.4980010986328125,-5.74530029296875,-6.4980010986328125,-5.74530029296875,-6.121650695800781,-0.3763504028320312,-6.5,-5.75,-6.125,-0.375
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,-4.625,-4.125,-4.61474609375,-4.1387939453125,-4.61474609375,-4.1387939453125,-4.37677001953125,-0.23797607421875,-4.625,-4.125,-4.375,-0.25
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,-1.25,-0.125,-1.248046875,-0.125,-1.248046875,-0.125,-0.6865234375,-0.5615234375,-1.25,-0.125,-0.6875,-0.5625
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,2.875,3.5,2.881591796875,3.499267578125,2.881591796875,3.499267578125,3.1904296875,-0.308837890625,2.875,3.5,3.1875,-0.3125
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,6.5,5.5,6.4979400634765625,5.494598388671875,6.4979400634765625,5.494598388671875,5.996269226074219,0.5016708374023438,6.5,5.5,6.0,0.5
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,9.625,6.5,9.624597549438477,6.497573852539063,9.624597549438477,6.497573852539063,8.06108570098877,1.563511848449707,9.625,6.5,8.0625,1.5625
qwen25_72b,52,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,12.25,6.625,12.24961280822754,6.62286376953125,12.24961280822754,6.62286376953125,9.436238288879396,2.8133745193481445,12.25,6.625,9.4375,2.8125
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-8.625,-11.875,-8.62145984172821,-11.873619198799132,-8.62145984172821,-11.873619198799132,-10.247539520263672,1.6260796785354614,-8.625,-11.875,-10.25,1.625
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-9.0,-12.0,-8.998573184013367,-11.998908996582031,-8.998573184013367,-11.998908996582031,-10.4987410902977,1.5001679062843325,-9.0,-12.0,-10.5,1.5
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-8.625,-11.875,-8.624221801757812,-11.87442398071289,-8.624221801757812,-11.87442398071289,-10.249322891235352,1.625101089477539,-8.625,-11.875,-10.25,1.625
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-7.5,-10.25,-7.499000549316406,-10.24942398071289,-7.499000549316406,-10.24942398071289,-8.874212265014648,1.3752117156982422,-7.5,-10.25,-8.875,1.375
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-5.75,-7.375,-5.746261596679688,-7.373374938964844,-5.746261596679688,-7.373374938964844,-6.559818267822266,0.8135566711425781,-5.75,-7.375,-6.5625,0.8125
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,-3.375,-3.5,-3.37060546875,-3.497314453125,-3.37060546875,-3.497314453125,-3.4339599609375,0.0633544921875,-3.375,-3.5,-3.4375,0.0625
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,0.0,1.0,1.1920928955078125e-07,0.998046875,1.1920928955078125e-07,0.998046875,0.4990234971046448,-0.4990233778953552,0.0,1.0,0.5,-0.5
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,3.5,3.75,3.5048829317092896,3.745361328125,3.5048829317092896,3.745361328125,3.6251221299171448,-0.1202391982078552,3.5,3.75,3.625,-0.125
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,6.625,5.5,6.617737054824829,5.48992931842804,6.617737054824829,5.48992931842804,6.053833186626434,0.5639038681983948,6.625,5.5,6.0625,0.5625
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,0.8,preference_control,9.5,6.0,9.495850086212158,5.9928895235061646,9.495850086212158,5.9928895235061646,7.744369804859161,1.7514802813529968,9.5,6.0,7.75,1.75
qwen25_72b,52,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,1.0,preference_control,11.25,6.25,11.245911121368408,6.243439197540283,11.245911121368408,6.243439197540283,8.744675159454346,2.5012359619140625,11.25,6.25,8.75,2.5
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,-1.0,preference_control,-4.75,-3.25,-4.739640593528748,-3.252644419670105,-4.739640593528748,-3.252644419670105,-3.9961425065994254,-0.7434980869293213,-4.75,-3.25,-4.0,-0.75
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,-0.8,preference_control,-5.375,-3.5,-5.370087146759033,-3.507464289665222,-5.370087146759033,-3.507464289665222,-4.438775718212128,-0.9313114285469056,-5.375,-3.5,-4.4375,-0.9375
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,-0.6,preference_control,-5.375,-4.0,-5.370314598083496,-4.0104416608810425,-5.370314598083496,-4.0104416608810425,-4.690378129482269,-0.6799364686012268,-5.375,-4.0,-4.6875,-0.6875
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,-0.4,preference_control,-5.25,-4.0,-5.2447415590286255,-4.0123642683029175,-5.2447415590286255,-4.0123642683029175,-4.628552913665772,-0.616188645362854,-5.25,-4.0,-4.625,-0.625
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,-0.2,preference_control,-4.5,-3.0,-4.488958358764648,-2.9978127479553223,-4.488958358764648,-2.9978127479553223,-3.743385553359986,-0.7455728054046631,-4.5,-3.0,-3.75,-0.75
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,0.0,preference_control,-3.0,-1.25,-2.998292326927185,-1.2480504512786863,-2.998292326927185,-1.2480504512786863,-2.123171389102936,-0.8751209378242493,-3.0,-1.25,-2.125,-0.875
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,0.2,preference_control,0.5,1.75,0.4980471134185791,1.7539058923721311,0.4980471134185791,1.7539058923721311,1.1259765028953552,-0.6279293894767761,0.5,1.75,1.125,-0.625
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,0.4,preference_control,4.25,5.25,4.235840320587158,5.244751334190369,4.235840320587158,5.244751334190369,4.740295827388763,-0.5044555068016052,4.25,5.25,4.75,-0.5
qwen25_72b,52,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,0.6,preference_control,8.625,8.25,8.624820470809937,8.24973750114441,8.624820470809937,8.24973750114441,8.437278985977173,0.1875414848327636,8.625,8.25,8.4375,0.1875
