model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_7b,18,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-7.5,-8.125,-7.499669194221497,-8.124683856964111,-7.499669194221497,-8.124683856964111,-7.812176525592804,0.3125073313713074,-7.5,-8.125,-7.8125,0.3125
qwen25_7b,18,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-7.875,-7.625,-7.87492048740387,-7.624482870101929,-7.87492048740387,-7.624482870101929,-7.749701678752899,-0.1252188086509704,-7.875,-7.625,-7.75,-0.125
qwen25_7b,18,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-7.5,-6.375,-7.499714851379394,-6.373215436935425,-7.499714851379394,-6.373215436935425,-6.93646514415741,-0.5632497072219849,-7.5,-6.375,-6.9375,-0.5625
qwen25_7b,18,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-4.125,-1.5,-4.140032529830933,-1.501771092414856,-4.140032529830933,-1.501771092414856,-2.8209018111228943,-1.3191307187080383,-4.125,-1.5,-2.8125,-1.3125
qwen25_7b,18,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,2.75,2.125,2.750641345977783,2.121660113334656,2.750641345977783,2.121660113334656,2.4361507296562195,0.3144906163215637,2.75,2.125,2.4375,0.3125
qwen25_7b,18,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,9.75,4.75,9.750110983848572,4.741311430931091,9.750110983848572,4.741311430931091,7.245711207389831,2.50439977645874,9.75,4.75,7.25,2.5
qwen25_7b,18,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,13.5,6.5,13.500221252441406,6.498424291610718,13.500221252441406,6.498424291610718,9.999322772026062,3.500898480415344,13.5,6.5,10.0,3.5
qwen25_7b,18,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,15.125,6.125,15.125189542770386,6.122748851776123,15.125189542770386,6.122748851776123,10.623969197273254,4.501220345497131,15.125,6.125,10.625,4.5
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-11.25,-8.75,-11.250772476196287,-8.749868512153625,-11.250772476196287,-8.749868512153625,-10.000320494174955,-1.2504519820213318,-11.25,-8.75,-10.0,-1.25
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-12.0,-10.5,-12.001333832740784,-10.499991655349731,-12.001333832740784,-10.499991655349731,-11.250662744045258,-0.7506710886955261,-12.0,-10.5,-11.25,-0.75
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-12.5,-11.75,-12.501339435577393,-11.749987959861755,-12.501339435577393,-11.749987959861755,-12.125663697719574,-0.3756757378578186,-12.5,-11.75,-12.125,-0.375
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-12.5,-12.75,-12.50119411945343,-12.749993920326231,-12.50119411945343,-12.749993920326231,-12.625594019889832,0.1243999004364013,-12.5,-12.75,-12.625,0.125
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-11.875,-12.0,-11.876211404800417,-11.999990344047546,-11.876211404800417,-11.999990344047546,-11.93810087442398,0.0618894696235656,-11.875,-12.0,-11.9375,0.0625
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-9.125,-9.25,-9.125542640686035,-9.249871134757996,-9.125542640686035,-9.249871134757996,-9.187706887722015,0.0621642470359802,-9.125,-9.25,-9.1875,0.0625
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,-0.875,-2.375,-0.8769766092300415,-2.3792684078216557,-0.8769766092300415,-2.3792684078216557,-1.6281225085258484,0.7511458992958069,-0.875,-2.375,-1.625,0.75
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,6.375,3.375,6.371612310409546,3.36850380897522,6.371612310409546,3.36850380897522,4.870058059692383,1.501554250717163,6.375,3.375,4.875,1.5
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,10.0,6.75,9.997934699058533,6.743881702423096,9.997934699058533,6.743881702423096,8.370908200740814,1.6270264983177185,10.0,6.75,8.375,1.625
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,12.625,7.875,12.623005509376526,7.870414972305298,12.623005509376526,7.870414972305298,10.246710240840912,2.376295268535614,12.625,7.875,10.25,2.375
qwen25_7b,18,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,13.25,5.75,13.24738347530365,5.74172830581665,13.24738347530365,5.74172830581665,9.49455589056015,3.7528275847435,13.25,5.75,9.5,3.75
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-9.5,-6.625,-9.499951601028442,-6.623310565948486,-9.499951601028442,-6.623310565948486,-8.061631083488464,-1.438320517539978,-9.5,-6.625,-8.0625,-1.4375
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-9.75,-7.25,-9.749974370002748,-7.248986601829529,-9.749974370002748,-7.248986601829529,-8.499480485916138,-1.2504938840866089,-9.75,-7.25,-8.5,-1.25
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-10.0,-7.625,-10.00005865097046,-7.624136447906494,-10.00005865097046,-7.624136447906494,-8.812097549438477,-1.1879611015319824,-10.0,-7.625,-8.8125,-1.1875
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-9.875,-6.875,-9.874975085258484,-6.873424768447876,-9.874975085258484,-6.873424768447876,-8.37419992685318,-1.500775158405304,-9.875,-6.875,-8.375,-1.5
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-8.25,-5.125,-8.24970805644989,-5.117882609367371,-8.24970805644989,-5.117882609367371,-6.68379533290863,-1.5659127235412598,-8.25,-5.125,-6.6875,-1.5625
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-3.875,-1.0,-3.86982524394989,-1.003960371017456,-3.86982524394989,-1.003960371017456,-2.436892807483673,-1.432932436466217,-3.875,-1.0,-2.4375,-1.4375
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,8.625,4.25,8.621622323989868,4.264382004737854,8.621622323989868,4.264382004737854,6.443002164363861,2.178620159626007,8.625,4.25,6.4375,2.1875
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,17.0,6.625,16.998740434646606,6.61100971698761,16.998740434646606,6.61100971698761,11.804875075817108,5.193865358829498,17.0,6.625,11.8125,5.1875
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,20.0,7.5,19.999307870864868,7.49181318283081,19.999307870864868,7.49181318283081,13.74556052684784,6.253747344017029,20.0,7.5,13.75,6.25
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,21.1875,6.75,21.24954235553741,6.741145610809326,21.24954235553741,6.741145610809326,13.99534398317337,7.254198372364044,21.1875,6.75,13.96875,7.21875
qwen25_7b,18,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,22.125,5.5,22.12454617023468,5.488217711448669,22.12454617023468,5.488217711448669,13.806381940841677,8.318164229393005,22.125,5.5,13.8125,8.3125
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-15.0,-10.0,-15.251668334007263,-10.014115810394289,-15.251668334007263,-10.014115810394289,-12.632892072200775,-2.618776261806488,-15.0,-10.0,-12.5,-2.5
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-14.75,-11.375,-15.273272275924684,-11.41810405254364,-15.273272275924684,-11.41810405254364,-13.34568816423416,-1.9275841116905208,-14.75,-11.375,-13.0625,-1.6875
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-14.125,-13.0,-14.82017433643341,-13.08930003643036,-14.82017433643341,-13.08930003643036,-13.954737186431885,-0.8654371500015259,-14.125,-13.0,-13.5625,-0.5625
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-12.875,-13.375,-13.70297145843506,-13.488225936889648,-13.70297145843506,-13.488225936889648,-13.595598697662354,-0.107372760772705,-12.875,-13.375,-13.125,0.25
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-11.625,-11.875,-12.382668018341064,-11.954030394554138,-12.382668018341064,-11.954030394554138,-12.1683492064476,-0.2143188118934631,-11.625,-11.875,-11.75,0.125
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-8.5,-8.375,-8.929314017295837,-8.40827465057373,-8.929314017295837,-8.40827465057373,-8.668794333934784,-0.2605196833610534,-8.5,-8.375,-8.4375,-0.0625
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,2.75,5.25,2.727284073829651,5.2411651611328125,2.727284073829651,5.2411651611328125,3.984224617481232,-1.2569405436515808,2.75,5.25,4.0,-1.25
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,10.75,14.0,10.747582197189333,13.998707056045532,10.747582197189333,13.998707056045532,12.373144626617432,-1.6255624294281006,10.75,14.0,12.375,-1.625
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,14.375,15.625,14.373909831047058,15.62412178516388,14.373909831047058,15.62412178516388,14.999015808105469,-0.6251059770584106,14.375,15.625,15.0,-0.625
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,17.375,16.75,17.3747376203537,16.749700665473938,17.3747376203537,16.749700665473938,17.06221914291382,0.3125184774398803,17.375,16.75,17.0625,0.3125
qwen25_7b,18,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,18.875,17.625,18.87500548362732,17.625009059906006,18.87500548362732,17.625009059906006,18.250007271766663,0.6249982118606567,18.875,17.625,18.25,0.625
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-9.125,-4.25,-9.12459146976471,-4.23541247844696,-9.12459146976471,-4.23541247844696,-6.680001974105835,-2.4445894956588745,-9.125,-4.25,-6.6875,-2.4375
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-9.5,-5.0,-9.499661922454834,-4.9929503202438354,-9.499661922454834,-4.9929503202438354,-7.246306121349335,-2.2533558011054997,-9.5,-5.0,-7.25,-2.25
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-9.625,-5.375,-9.624681115150452,-5.36999499797821,-9.624681115150452,-5.36999499797821,-7.497338056564331,-2.1273430585861206,-9.625,-5.375,-7.5,-2.125
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-9.25,-4.625,-9.24972116947174,-4.6141966581344604,-9.24972116947174,-4.6141966581344604,-6.931958913803101,-2.31776225566864,-9.25,-4.625,-6.9375,-2.3125
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-7.125,-3.625,-7.123962044715881,-3.628173589706421,-7.123962044715881,-3.628173589706421,-5.376067817211151,-1.7478942275047302,-7.125,-3.625,-5.375,-1.75
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-3.5,-1.375,-3.500975966453552,-1.3740230798721311,-3.500975966453552,-1.3740230798721311,-2.437499523162842,-1.0634764432907104,-3.5,-1.375,-2.4375,-1.0625
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,3.875,4.0,3.869019269943237,4.012574076652527,3.869019269943237,4.012574076652527,3.940796673297882,-0.0717774033546447,3.875,4.0,3.9375,-0.0625
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,9.75,8.0,9.749735713005066,7.999522089958191,9.749735713005066,7.999522089958191,8.874628901481628,0.8751068115234375,9.75,8.0,8.875,0.875
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,11.625,8.625,11.62486445903778,8.6247239112854,11.62486445903778,8.6247239112854,10.12479418516159,1.5000702738761902,11.625,8.625,10.125,1.5
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,12.375,8.0,12.374884009361269,7.99958324432373,12.374884009361269,7.99958324432373,10.1872336268425,2.1876503825187683,12.375,8.0,10.1875,2.1875
qwen25_7b,18,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,13.0,7.375,12.999918818473816,7.375354766845703,12.999918818473816,7.375354766845703,10.18763679265976,2.8122820258140564,13.0,7.375,10.1875,2.8125
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-11.0,-10.375,-10.999980807304382,-10.374967098236084,-10.999980807304382,-10.374967098236084,-10.687473952770231,-0.3125068545341491,-11.0,-10.375,-10.6875,-0.3125
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-11.25,-11.375,-11.249985814094543,-11.374987483024595,-11.249985814094543,-11.374987483024595,-11.31248664855957,0.0625008344650268,-11.25,-11.375,-11.3125,0.0625
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-11.25,-11.875,-11.249986171722412,-11.87499225139618,-11.249986171722412,-11.87499225139618,-11.562489211559296,0.3125030398368835,-11.25,-11.875,-11.5625,0.3125
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-10.875,-12.0,-10.874980449676514,-11.999993324279783,-10.874980449676514,-11.999993324279783,-11.43748688697815,0.5625064373016357,-10.875,-12.0,-11.4375,0.5625
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-9.75,-10.625,-9.74994134902954,-10.624975323677065,-9.74994134902954,-10.624975323677065,-10.187458336353302,0.437516987323761,-9.75,-10.625,-10.1875,0.4375
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-7.375,-8.25,-7.374374032020569,-8.249738335609436,-7.374374032020569,-8.249738335609436,-7.812056183815002,0.4376821517944336,-7.375,-8.25,-7.8125,0.4375
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,2.25,-0.75,2.2436524629592896,-0.7539061307907104,2.2436524629592896,-0.7539061307907104,0.7448731660842896,1.498779296875,2.25,-0.75,0.75,1.5
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,10.375,7.25,10.374914765357971,7.249161005020142,10.374914765357971,7.249161005020142,8.812037885189056,1.5628768801689148,10.375,7.25,8.8125,1.5625
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,13.375,9.625,13.374951720237732,9.62482213973999,13.374951720237732,9.62482213973999,11.49988692998886,1.8750647902488708,13.375,9.625,11.5,1.875
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,14.875,9.5,14.874958515167236,9.499800205230711,14.874958515167236,9.499800205230711,12.187379360198976,2.6875791549682617,14.875,9.5,12.1875,2.6875
qwen25_7b,18,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,15.0,8.625,14.99996292591095,8.624701261520386,14.99996292591095,8.624701261520386,11.812332093715668,3.187630832195282,15.0,8.625,11.8125,3.1875
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-7.875,-7.5,-7.887515425682068,-7.502515196800232,-7.887515425682068,-7.502515196800232,-7.69501531124115,-0.1925001144409179,-7.875,-7.5,-7.6875,-0.1875
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-8.5,-8.625,-8.510823607444763,-8.62738847732544,-8.510823607444763,-8.62738847732544,-8.569106042385101,0.0582824349403381,-8.5,-8.625,-8.5625,0.0625
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-8.5,-9.375,-8.509225487709045,-9.377051949501038,-8.509225487709045,-9.377051949501038,-8.943138718605042,0.4339132308959961,-8.5,-9.375,-8.9375,0.4375
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-6.875,-9.125,-6.880279183387756,-9.126495838165283,-6.880279183387756,-9.126495838165283,-8.00338751077652,1.1231083273887634,-6.875,-9.125,-8.0,1.125
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-0.75,-7.0,-0.7539591789245605,-7.0002264976501465,-0.7539591789245605,-7.0002264976501465,-3.8770928382873535,3.123133659362793,-0.75,-7.0,-3.875,3.125
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,9.375,-1.75,9.37021827697754,-1.7539465427398682,9.37021827697754,-1.7539465427398682,3.808135867118835,5.562082409858704,9.375,-1.75,3.8125,5.5625
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,16.25,6.0,16.246972799301147,5.996650457382202,16.246972799301147,5.996650457382202,11.121811628341677,5.125161170959473,16.25,6.0,11.125,5.125
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,19.25,8.75,19.247881650924683,8.749066829681396,19.247881650924683,8.749066829681396,13.99847424030304,5.249407410621643,19.25,8.75,14.0,5.25
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,20.75,9.875,20.747888326644897,9.87435269355774,20.747888326644897,9.87435269355774,15.311120510101318,5.436767816543579,20.75,9.875,15.3125,5.4375
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,21.5,8.75,21.498334288597107,8.749496936798096,21.498334288597107,8.749496936798096,15.1239156126976,6.374418675899506,21.5,8.75,15.125,6.375
qwen25_7b,18,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,21.0,6.125,20.9988317489624,6.124137878417969,20.9988317489624,6.124137878417969,13.561484813690186,7.437346935272217,21.0,6.125,13.5625,7.4375
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-9.875,-7.0,-9.874910354614258,-6.99906063079834,-9.874910354614258,-6.99906063079834,-8.436985492706299,-1.437924861907959,-9.875,-7.0,-8.4375,-1.4375
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-11.0,-8.375,-10.999950051307678,-8.374748229980469,-10.999950051307678,-8.374748229980469,-9.687349140644072,-1.3126009106636047,-11.0,-8.375,-9.6875,-1.3125
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-12.125,-9.5,-12.12497067451477,-9.499911427497864,-12.12497067451477,-9.499911427497864,-10.812441051006315,-1.3125296235084534,-12.125,-9.5,-10.8125,-1.3125
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-12.5,-10.625,-12.499978065490724,-10.624960899353027,-12.499978065490724,-10.624960899353027,-11.562469482421877,-0.9375085830688475,-12.5,-10.625,-11.5625,-0.9375
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-11.75,-9.625,-11.74997615814209,-9.624919414520264,-11.74997615814209,-9.624919414520264,-10.687447786331177,-1.062528371810913,-11.75,-9.625,-10.6875,-1.0625
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-8.625,-6.875,-8.62479543685913,-6.873947739601135,-8.62479543685913,-6.873947739601135,-7.749371588230133,-0.8754238486289978,-8.625,-6.875,-7.75,-0.875
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,1.875,-2.25,1.873068690299988,-2.243640184402466,1.873068690299988,-2.243640184402466,-0.185285747051239,2.058354437351227,1.875,-2.25,-0.1875,2.0625
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,8.625,2.25,8.624621868133545,2.243664026260376,8.624621868133545,2.243664026260376,5.43414294719696,3.1904789209365845,8.625,2.25,5.4375,3.1875
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,12.625,5.75,12.624780774116516,5.746670365333557,12.624780774116516,5.746670365333557,9.185725569725037,3.4390552043914795,12.625,5.75,9.1875,3.4375
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,16.0,8.0,15.999762892723083,7.999466419219971,15.999762892723083,7.999466419219971,11.999614655971529,4.000148236751556,16.0,8.0,12.0,4.0
qwen25_7b,18,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,18.375,8.0,18.374590158462524,7.999428749084473,18.374590158462524,7.999428749084473,13.1870094537735,5.187580704689026,18.375,8.0,13.1875,5.1875
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-8.0,-9.5,-7.990450382232666,-9.498368382453918,-7.990450382232666,-9.498368382453918,-8.744409382343292,0.7539590001106262,-8.0,-9.5,-8.75,0.75
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-8.125,-9.5,-8.118006110191345,-9.497353553771973,-8.118006110191345,-9.497353553771973,-8.807679831981659,0.6896737217903137,-8.125,-9.5,-8.8125,0.6875
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-8.0,-9.5,-7.993342041969299,-9.496974229812622,-7.993342041969299,-9.496974229812622,-8.74515813589096,0.7518160939216614,-8.0,-9.5,-8.75,0.75
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-7.125,-8.875,-7.113422870635986,-8.870256066322327,-7.113422870635986,-8.870256066322327,-7.991839468479156,0.8784165978431702,-7.125,-8.875,-8.0,0.875
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-6.0,-7.25,-6.004341959953308,-7.2370253801345825,-6.004341959953308,-7.2370253801345825,-6.620683670043945,0.6163417100906372,-6.0,-7.25,-6.625,0.625
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.0,preference_control,-4.25,-4.0,-4.241765141487122,-4.005876183509827,-4.241765141487122,-4.005876183509827,-4.123820662498474,-0.1179444789886474,-4.25,-4.0,-4.125,-0.125
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.2,preference_control,2.25,1.375,2.250016689300537,1.3740222454071045,2.250016689300537,1.3740222454071045,1.8120194673538208,0.4379972219467163,2.25,1.375,1.8125,0.4375
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.4,preference_control,8.0,3.125,7.99942672252655,3.128183603286743,7.99942672252655,3.128183603286743,5.563805162906647,2.435621559619904,8.0,3.125,5.5625,2.4375
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.6,preference_control,10.375,3.125,10.374922633171082,3.128686308860779,10.374922633171082,3.128686308860779,6.75180447101593,3.623118162155152,10.375,3.125,6.75,3.625
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,0.8,preference_control,12.5,2.0,12.5000262260437,1.9981701374053955,12.5000262260437,1.9981701374053955,7.249098181724548,5.250928044319153,12.5,2.0,7.25,5.25
qwen25_7b,18,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,1.0,preference_control,14.0,0.375,14.000485181808472,0.3759996891021728,14.000485181808472,0.3759996891021728,7.188242435455322,6.812242746353149,14.0,0.375,7.1875,6.8125
qwen25_7b,18,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-1.0,preference_control,-11.875,-10.75,-11.875008344650269,-10.749980092048643,-11.875008344650269,-10.749980092048643,-11.312494218349457,-0.5625141263008118,-11.875,-10.75,-11.3125,-0.5625
qwen25_7b,18,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.8,preference_control,-12.875,-12.375,-12.875008821487429,-12.374997615814207,-12.875008821487429,-12.374997615814207,-12.625003218650818,-0.2500056028366089,-12.875,-12.375,-12.625,-0.25
qwen25_7b,18,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.6,preference_control,-13.625,-13.625,-13.625006556510924,-13.62500023841858,-13.625006556510924,-13.62500023841858,-13.625003397464752,-3.159046173095703e-06,-13.625,-13.625,-13.625,0.0
qwen25_7b,18,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.4,preference_control,-13.875,-13.625,-13.875004172325134,-13.62500011920929,-13.875004172325134,-13.62500011920929,-13.750002145767212,-0.1250020265579223,-13.875,-13.625,-13.75,-0.125
qwen25_7b,18,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,-0.2,preference_control,-12.125,-12.125,-12.124998211860657,-12.124995470046995,-12.124998211860657,-12.124995470046995,-12.124996840953829,-1.3709068298339844e-06,-12.125,-12.125,-12.125,0.0
