model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-1.125,-0.25,-1.125000238418579,-0.2500001192092895,-1.125000238418579,-0.2500001192092895,-0.6875001788139343,-0.4375000596046448,-1.125,-0.25,-0.6875,-0.4375
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-4.375,1.5,-4.3750001192092896,1.4999998807907104,-4.3750001192092896,1.4999998807907104,-1.4375001192092896,-2.9375,-4.375,1.5,-1.4375,-2.9375
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-9.5,3.375,-9.50000011920929,3.4062498807907104,-9.50000011920929,3.4062498807907104,-3.0468751192092896,-6.453125,-9.5,3.375,-3.0625,-6.4375
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-13.5,4.125,-13.453125,4.125,-13.453125,4.125,-4.6640625,-8.7890625,-13.5,4.125,-4.6875,-8.8125
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-12.625,3.75,-12.65625,3.7421875,-12.65625,3.7421875,-4.45703125,-8.19921875,-12.625,3.75,-4.4375,-8.1875
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-7.625,0.625,-7.6015625,0.6328125,-7.6015625,0.6328125,-3.484375,-4.1171875,-7.625,0.625,-3.5,-4.125
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,-0.75,-3.25,-0.75,-3.2490234375,-0.75,-3.2490234375,-1.99951171875,1.24951171875,-0.75,-3.25,-2.0,1.25
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,4.0,-5.0,3.9980469942092896,-5.0048828125,3.9980469942092896,-5.0048828125,-0.5034179091453552,4.501464903354645,4.0,-5.0,-0.5,4.5
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,8.5,-7.25,8.497635245323181,-7.246780395507812,8.497635245323181,-7.246780395507812,0.6254274249076843,7.872207820415497,8.5,-7.25,0.625,7.875
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,11.0,-8.25,10.999123334884644,-8.247802734375,10.999123334884644,-8.247802734375,1.3756603002548218,9.623463034629822,11.0,-8.25,1.375,9.625
qwen25_14b,28,neutral_opposite::neutral::007,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,10.875,-9.0,10.873520493507383,-8.997390747070312,10.873520493507383,-8.997390747070312,0.9380648732185364,9.935455620288849,10.875,-9.0,0.9375,9.9375
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,0.375,-15.125,0.375,-15.15625,0.375,-15.15625,-7.390625,7.765625,0.375,-15.125,-7.375,7.75
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-5.625,-14.125,-5.609375,-14.109375,-5.609375,-14.109375,-9.859375,4.25,-5.625,-14.125,-9.875,4.25
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-11.0,-13.75,-10.970703125,-13.796875,-10.970703125,-13.796875,-12.3837890625,1.4130859375,-11.0,-13.75,-12.375,1.375
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-13.125,-12.5,-13.152099609375,-12.484375,-13.152099609375,-12.484375,-12.8182373046875,-0.3338623046875,-13.125,-12.5,-12.8125,-0.3125
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-11.0,-7.375,-10.99114990234375,-7.3876953125,-10.99114990234375,-7.3876953125,-9.189422607421877,-1.801727294921875,-11.0,-7.375,-9.1875,-1.8125
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-5.125,-1.25,-5.1331787109375,-1.25,-5.1331787109375,-1.25,-3.19158935546875,-1.94158935546875,-5.125,-1.25,-3.1875,-1.9375
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,2.0,1.0,1.9970703125,1.0,1.9970703125,1.0,1.49853515625,0.49853515625,2.0,1.0,1.5,0.5
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,6.0,0.75,5.9958497285842896,0.751953125,5.9958497285842896,0.751953125,3.3739014267921448,2.6219483017921448,6.0,0.75,3.375,2.625
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,10.25,-0.75,10.249887585639954,-0.751953125,10.249887585639954,-0.751953125,4.748967230319977,5.500920355319977,10.25,-0.75,4.75,5.5
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,13.75,-2.0,13.74992549419403,-1.9970703125,13.74992549419403,-1.9970703125,5.876427590847015,7.873497903347015,13.75,-2.0,5.875,7.875
qwen25_14b,28,neutral_opposite::neutral::008,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,15.125,-3.0,15.124794006347656,-2.99609375,15.124794006347656,-2.99609375,6.064350128173828,9.060443878173828,15.125,-3.0,6.0625,9.0625
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-5.75,-10.375,-5.74609375,-10.37109375,-5.74609375,-10.37109375,-8.05859375,2.3125,-5.75,-10.375,-8.0625,2.3125
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-8.375,-9.0,-8.3740234375,-9.001953125,-8.3740234375,-9.001953125,-8.68798828125,0.31396484375,-8.375,-9.0,-8.6875,0.3125
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-11.0,-8.5,-11.024169921875,-8.5029296875,-11.024169921875,-8.5029296875,-9.7635498046875,-1.2606201171875,-11.0,-8.5,-9.75,-1.25
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-12.375,-8.5,-12.36993408203125,-8.4737548828125,-12.36993408203125,-8.4737548828125,-10.421844482421877,-1.948089599609375,-12.375,-8.5,-10.4375,-1.9375
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-9.75,-8.25,-9.749282836914062,-8.248565673828125,-9.749282836914062,-8.248565673828125,-8.998924255371094,-0.7503585815429688,-9.75,-8.25,-9.0,-0.75
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-2.75,-8.0,-2.75048828125,-7.999654769897461,-2.75048828125,-7.999654769897461,-5.3750715255737305,2.6245832443237305,-2.75,-8.0,-5.375,2.625
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,4.75,-7.5,4.74139404296875,-7.499439239501953,4.74139404296875,-7.499439239501953,-1.3790225982666016,6.120416641235352,4.75,-7.5,-1.375,6.125
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,8.5,-6.25,8.499795913696289,-6.248054504394531,8.499795913696289,-6.248054504394531,1.125870704650879,7.37392520904541,8.5,-6.25,1.125,7.375
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,10.25,-5.0,10.249963283538818,-4.99322509765625,10.249963283538818,-4.99322509765625,2.628369092941284,7.621594190597534,10.25,-5.0,2.625,7.625
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,11.25,-5.0,11.24998378753662,-4.9931640625,11.24998378753662,-4.9931640625,3.1284098625183105,8.12157392501831,11.25,-5.0,3.125,8.125
qwen25_14b,28,neutral_opposite::neutral::009,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,11.5,-5.25,11.499980449676514,-5.244415283203125,11.499980449676514,-5.244415283203125,3.1277825832366943,8.37219786643982,11.5,-5.25,3.125,8.375
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-1.0,-9.25,-0.998046875,-9.249397277832031,-0.998046875,-9.249397277832031,-5.123722076416016,4.125675201416016,-1.0,-9.25,-5.125,4.125
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-4.5,-8.0,-4.4886474609375,-7.999462127685547,-4.4886474609375,-7.999462127685547,-6.244054794311523,1.7554073333740234,-4.5,-8.0,-6.25,1.75
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-8.0,-7.0,-7.999643325805664,-6.999031066894531,-7.999643325805664,-6.999031066894531,-7.499337196350098,-0.5003061294555664,-8.0,-7.0,-7.5,-0.5
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-10.25,-5.0,-10.24994444847107,-4.993194580078125,-10.24994444847107,-4.993194580078125,-7.621569514274597,-2.628374934196472,-10.25,-5.0,-7.625,-2.625
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-10.5,-2.25,-10.499905109405518,-2.2431640625,-10.499905109405518,-2.2431640625,-6.371534585952759,-4.128370523452759,-10.5,-2.25,-6.375,-4.125
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-9.0,-2.25,-8.999706268310547,-2.2421875,-8.999706268310547,-2.2421875,-5.620946884155273,-3.378759384155273,-9.0,-2.25,-5.625,-3.375
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,-5.5,-5.0,-5.495361328125,-4.992767333984375,-5.495361328125,-4.992767333984375,-5.244064331054688,-0.2512969970703125,-5.5,-5.0,-5.25,-0.25
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,-4.5,-6.75,-4.48828125,-6.748664855957031,-4.48828125,-6.748664855957031,-5.618473052978516,1.1301918029785156,-4.5,-6.75,-5.625,1.125
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,-4.75,-8.0,-4.7408447265625,-7.999576568603516,-4.7408447265625,-7.999576568603516,-6.370210647583008,1.6293659210205078,-4.75,-8.0,-6.375,1.625
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,-4.0,-9.5,-4.0120849609375,-9.499872207641602,-4.0120849609375,-9.499872207641602,-6.755978584289551,2.743893623352051,-4.0,-9.5,-6.75,2.75
qwen25_14b,28,neutral_opposite::neutral::010,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,-2.75,-9.5,-2.748046875,-9.49982738494873,-2.748046875,-9.49982738494873,-6.123937129974365,3.375890254974365,-2.75,-9.5,-6.125,3.375
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,3.0,13.75,3.00439453125,13.749715805053713,3.00439453125,13.749715805053713,8.377055168151855,-5.372660636901856,3.0,13.75,8.375,-5.375
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,1.25,12.625,1.251953125,12.624977707862854,1.251953125,12.624977707862854,6.938465416431427,-5.686512291431427,1.25,12.625,6.9375,-5.6875
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,0.25,10.5,0.25,10.499964475631714,0.25,10.499964475631714,5.374982237815857,-5.124982237815857,0.25,10.5,5.375,-5.125
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-0.75,9.0,-0.751953125,8.999857902526855,-0.751953125,8.999857902526855,4.123952388763428,-4.875905513763428,-0.75,9.0,4.125,-4.875
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-1.75,5.25,-1.7509765625,5.244659423828125,-1.7509765625,5.244659423828125,1.7468414306640625,-3.4978179931640625,-1.75,5.25,1.75,-3.5
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-1.75,0.5,-1.74609375,0.498046875,-1.74609375,0.498046875,-0.6240234375,-1.1220703125,-1.75,0.5,-0.625,-1.125
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,-1.5,-5.25,-1.501953125,-5.2650146484375,-1.501953125,-5.2650146484375,-3.38348388671875,1.88153076171875,-1.5,-5.25,-3.375,1.875
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,-0.5,-8.0,-0.5,-7.992950439453125,-0.5,-7.992950439453125,-4.2464752197265625,3.7464752197265625,-0.5,-8.0,-4.25,3.75
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,1.5,-9.75,1.5,-9.748016357421877,1.5,-9.748016357421877,-4.1240081787109375,5.6240081787109375,1.5,-9.75,-4.125,5.625
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,2.75,-9.75,2.74951171875,-9.748016357421877,2.74951171875,-9.748016357421877,-3.499252319335937,6.2487640380859375,2.75,-9.75,-3.5,6.25
qwen25_14b,28,neutral_opposite::neutral::011,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,3.0,-9.0,2.9970703125,-8.99578857421875,2.9970703125,-8.99578857421875,-2.999359130859375,5.996429443359375,3.0,-9.0,-3.0,6.0
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,6.875,-5.875,6.890625,-5.875,6.890625,-5.875,0.5078125,6.3828125,6.875,-5.875,0.5,6.375
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,4.75,-1.875,4.765625,-1.890625,4.765625,-1.890625,1.4375,3.328125,4.75,-1.875,1.4375,3.3125
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,2.25,1.5,2.2578125,1.5,2.2578125,1.5,1.87890625,0.37890625,2.25,1.5,1.875,0.375
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,0.0,1.25,0.0,1.25,0.0,1.25,0.625,-0.625,0.0,1.25,0.625,-0.625
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-0.75,-1.0,-0.748046875,-0.998046875,-0.748046875,-0.998046875,-0.873046875,0.125,-0.75,-1.0,-0.875,0.125
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,0.0,-2.0,0.0,-1.998046875,0.0,-1.998046875,-0.9990234375,0.9990234375,0.0,-2.0,-1.0,1.0
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,1.25,0.25,1.248046875,0.25,1.248046875,0.25,0.7490234375,0.4990234375,1.25,0.25,0.75,0.5
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,3.75,2.5,3.742431640625,2.4990234375,3.742431640625,2.4990234375,3.1207275390625,0.6217041015625,3.75,2.5,3.125,0.625
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,6.75,3.5,6.748825073242188,3.50146484375,6.748825073242188,3.50146484375,5.125144958496094,1.6236801147460938,6.75,3.5,5.125,1.625
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,8.75,2.75,8.749839782714844,2.75048828125,8.749839782714844,2.75048828125,5.750164031982422,2.999675750732422,8.75,2.75,5.75,3.0
qwen25_14b,28,neutral_opposite::neutral::012,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,9.0,0.5,8.999841690063477,0.498046875,8.999841690063477,0.498046875,4.748944282531738,4.250897407531738,9.0,0.5,4.75,4.25
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-7.0,-13.75,-7.062470555305481,-13.750343799591064,-7.062470555305481,-13.750343799591064,-10.406407177448273,3.343936622142792,-7.0,-13.75,-10.375,3.375
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-11.125,-13.125,-11.062492489814758,-13.187564492225649,-11.062492489814758,-13.187564492225649,-12.125028491020204,1.0625360012054443,-11.125,-13.125,-12.125,1.0
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-15.5,-11.625,-15.546874165534971,-11.562505960464478,-15.546874165534971,-11.562505960464478,-13.554690062999724,-1.992184102535248,-15.5,-11.625,-13.5625,-1.9375
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-17.8125,-8.375,-17.81640613079071,-8.406250834465027,-17.81640613079071,-8.406250834465027,-13.111328482627869,-4.705077648162842,-17.8125,-8.375,-13.09375,-4.71875
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-18.0,-4.625,-17.939697265625,-4.617187738418579,-17.939697265625,-4.617187738418579,-11.27844250202179,-6.66125476360321,-18.0,-4.625,-11.3125,-6.6875
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-14.875,-2.125,-14.888427734375,-2.130859375,-14.888427734375,-2.130859375,-8.5096435546875,-6.3787841796875,-14.875,-2.125,-8.5,-6.375
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,-2.25,-1.25,-2.251953125,-1.25390625,-2.251953125,-1.25390625,-1.7529296875,-0.4990234375,-2.25,-1.25,-1.75,-0.5
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,7.0,-4.25,6.998077392578125,-4.26513671875,6.998077392578125,-4.26513671875,1.3664703369140625,5.631607055664063,7.0,-4.25,1.375,5.625
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,12.5,-9.5,12.49982738494873,-9.499595642089844,12.49982738494873,-9.499595642089844,1.5001158714294434,10.999711513519289,12.5,-9.5,1.5,11.0
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,15.25,-13.25,15.249900698661804,-13.249750137329102,15.249900698661804,-13.249750137329102,1.000075280666351,14.249825417995453,15.25,-13.25,1.0,14.25
qwen25_14b,28,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,16.0,-14.125,15.99984049797058,-14.124540448188782,15.99984049797058,-14.124540448188782,0.9376500248908995,15.06219047307968,16.0,-14.125,0.9375,15.0625
