model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-8.75,9.375,-8.746915817260742,9.371366262435911,-8.746915817260742,9.371366262435911,0.3122252225875854,-9.059141039848328,-8.75,9.375,0.3125,-9.0625
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-7.5,7.625,-7.497586488723755,7.622556686401367,-7.497586488723755,7.622556686401367,0.0624850988388061,-7.560071587562561,-7.5,7.625,0.0625,-7.5625
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-5.625,5.875,-5.619876861572266,5.870573282241821,-5.619876861572266,5.870573282241821,0.1253482103347778,-5.745225071907044,-5.625,5.875,0.125,-5.75
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-4.0,4.0,-4.0119627714157104,4.011350870132446,-4.0119627714157104,4.011350870132446,-0.000305950641632,-4.011656820774078,-4.0,4.0,0.0,-4.0
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-1.75,2.5,-1.7529288530349731,2.497557997703552,-1.7529288530349731,2.497557997703552,0.3723145723342895,-2.1252434253692627,-1.75,2.5,0.375,-2.125
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,3.25,-0.25,3.257568955421448,-0.2499986886978149,3.257568955421448,-0.2499986886978149,1.5037851333618164,1.7537838220596311,3.25,-0.25,1.5,1.75
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,7.25,-1.25,7.246216535568237,-1.24804425239563,7.246216535568237,-1.24804425239563,2.999086141586304,4.247130393981934,7.25,-1.25,3.0,4.25
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,9.125,-1.75,9.113653063774109,-1.7480413913726809,9.113653063774109,-1.7480413913726809,3.682805836200714,5.430847227573395,9.125,-1.75,3.6875,5.4375
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,9.0,-2.875,9.013688325881958,-2.878896474838257,9.013688325881958,-2.878896474838257,3.0673959255218506,5.946292400360107,9.0,-2.875,3.0625,5.9375
qwen25_3b,26,neutral_opposite::neutral::013,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,8.0,-3.75,7.998066306114197,-3.734421968460083,7.998066306114197,-3.734421968460083,2.131822168827057,5.86624413728714,8.0,-3.75,2.125,5.875
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-15.0,0.5,-14.999043345451357,0.5000118017196655,-14.999043345451357,0.5000118017196655,-7.249515771865845,-7.74952757358551,-15.0,0.5,-7.25,-7.75
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-14.25,-0.75,-14.24924612045288,-0.7519394159317017,-14.24924612045288,-0.7519394159317017,-7.500592768192291,-6.74865335226059,-14.25,-0.75,-7.5,-6.75
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-13.375,-2.25,-13.374537467956545,-2.2577987909317017,-13.374537467956545,-2.2577987909317017,-7.816168129444122,-5.558369338512421,-13.375,-2.25,-7.8125,-5.5625
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-11.5,-3.0,-11.49970269203186,-2.9968106746673584,-11.49970269203186,-2.9968106746673584,-7.248256683349609,-4.251446008682251,-11.5,-3.0,-7.25,-4.25
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-7.25,-4.5,-7.249005198478699,-4.48820424079895,-7.249005198478699,-4.48820424079895,-5.8686047196388245,-1.3804004788398745,-7.25,-4.5,-5.875,-1.375
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-2.25,-5.25,-2.243147611618042,-5.2441816329956055,-2.243147611618042,-5.2441816329956055,-3.743664622306824,1.5005170106887815,-2.25,-5.25,-3.75,1.5
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,7.0,-5.5,6.992362022399902,-5.4954328536987305,6.992362022399902,-5.4954328536987305,0.7484645843505859,6.243897438049316,7.0,-5.5,0.75,6.25
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,8.625,-5.5,8.64919912815094,-5.495519161224365,8.64919912815094,-5.495519161224365,1.5768399834632874,7.072359144687653,8.625,-5.5,1.5625,7.0625
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,8.125,-5.125,8.151414513587952,-5.118368148803711,8.151414513587952,-5.118368148803711,1.5165231823921204,6.634891331195831,8.125,-5.125,1.5,6.625
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,8.0,-4.5,7.998115539550781,-4.487731456756592,7.998115539550781,-4.487731456756592,1.7551920413970947,6.242923498153687,8.0,-4.5,1.75,6.25
qwen25_3b,26,neutral_opposite::neutral::014,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,8.5,-3.5,8.498183965682983,-3.497722864151001,8.498183965682983,-3.497722864151001,2.500230550765991,5.997953414916992,8.5,-3.5,2.5,6.0
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-3.375,3.0,-3.375,2.995361328125,-3.375,2.995361328125,-0.1898193359375,-3.1851806640625,-3.375,3.0,-0.1875,-3.1875
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-3.375,2.875,-3.375,2.88037109375,-3.375,2.88037109375,-0.247314453125,-3.127685546875,-3.375,2.875,-0.25,-3.125
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-2.75,2.5,-2.75,2.49755859375,-2.75,2.49755859375,-0.126220703125,-2.623779296875,-2.75,2.5,-0.125,-2.625
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-2.125,2.5,-2.125,2.498046875,-2.125,2.498046875,0.1865234375,-2.3115234375,-2.125,2.5,0.1875,-2.3125
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-1.125,2.25,-1.125,2.24267578125,-1.125,2.24267578125,0.558837890625,-1.683837890625,-1.125,2.25,0.5625,-1.6875
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,0.25,2.25,0.25,2.24267578125,0.25,2.24267578125,1.246337890625,-0.996337890625,0.25,2.25,1.25,-1.0
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,5.875,2.75,5.875,2.75,5.875,2.75,4.3125,1.5625,5.875,2.75,4.3125,1.5625
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,10.0,3.5,10.02099609375,3.500732421875,10.02099609375,3.500732421875,6.7608642578125,3.2601318359375,10.0,3.5,6.75,3.25
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,10.875,4.5,10.87841796875,4.4859619140625,10.87841796875,4.4859619140625,7.68218994140625,3.19622802734375,10.875,4.5,7.6875,3.1875
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,10.125,5.0,10.150390625,4.9854736328125,10.150390625,4.9854736328125,7.56793212890625,2.58245849609375,10.125,5.0,7.5625,2.5625
qwen25_3b,26,neutral_opposite::neutral::015,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,8.125,5.625,8.109375,5.6363525390625,8.109375,5.6363525390625,6.87286376953125,1.23651123046875,8.125,5.625,6.875,1.25
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-11.75,11.875,-11.749988079071043,11.87489902973175,-11.749988079071043,11.87489902973175,0.0624554753303527,-11.812443554401398,-11.75,11.875,0.0625,-11.8125
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-10.625,10.875,-10.624972701072693,10.874916315078735,-10.624972701072693,10.874916315078735,0.1249718070030212,-10.749944508075714,-10.625,10.875,0.125,-10.75
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-9.375,9.875,-9.374913096427916,9.874909043312073,-9.374913096427916,9.874909043312073,0.2499979734420776,-9.624911069869995,-9.375,9.875,0.25,-9.625
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-7.25,8.5,-7.249287247657776,8.499772548675537,-7.249287247657776,8.499772548675537,0.6252426505088806,-7.874529898166656,-7.25,8.5,0.625,-7.875
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-5.25,6.5,-5.244751930236816,6.498473763465881,-5.244751930236816,6.498473763465881,0.6268609166145325,-5.871612846851349,-5.25,6.5,0.625,-5.875
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-2.5,5.0,-2.499024510383606,4.993255376815796,-2.499024510383606,4.993255376815796,1.247115433216095,-3.746139943599701,-2.5,5.0,1.25,-3.75
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,3.75,1.25,3.742307305335999,1.248046636581421,3.742307305335999,1.248046636581421,2.4951769709587097,1.2471303343772888,3.75,1.25,2.5,1.25
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,7.375,0.25,7.374306321144104,0.2499996423721313,7.374306321144104,0.2499996423721313,3.8121529817581177,3.5621533393859863,7.375,0.25,3.8125,3.5625
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,9.25,0.0,9.24958312511444,-5.960464477539062e-07,9.24958312511444,-5.960464477539062e-07,4.624791264533997,4.624791860580444,9.25,0.0,4.625,4.625
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,11.25,-0.25,11.249158382415771,-0.2500005960464477,11.249158382415771,-0.2500005960464477,5.499578893184662,5.74957948923111,11.25,-0.25,5.5,5.75
qwen25_3b,26,neutral_opposite::neutral::016,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,11.5,-0.75,11.49674391746521,-0.7519534826278687,11.49674391746521,-0.7519534826278687,5.372395217418671,6.124348700046539,11.5,-0.75,5.375,6.125
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-4.25,10.25,-4.23553466796875,10.249934673309326,-4.23553466796875,10.249934673309326,3.007200002670288,-7.242734670639038,-4.25,10.25,3.0,-7.25
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-3.0,8.75,-2.998046875,8.749817848205566,-2.998046875,8.749817848205566,2.875885486602783,-5.873932361602783,-3.0,8.75,2.875,-5.875
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-1.75,7.25,-1.75390625,7.249267578125,-1.75390625,7.249267578125,2.7476806640625,-4.5015869140625,-1.75,7.25,2.75,-4.5
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-0.5,5.75,-0.498046875,5.746795654296875,-0.498046875,5.746795654296875,2.624374389648437,-3.122421264648437,-0.5,5.75,2.625,-3.125
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,1.0,4.0,1.0,4.0130615234375,1.0,4.0130615234375,2.50653076171875,-1.50653076171875,1.0,4.0,2.5,-1.5
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,2.75,2.25,2.75048828125,2.24365234375,2.75048828125,2.24365234375,2.4970703125,0.25341796875,2.75,2.25,2.5,0.25
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,6.0,-1.25,5.9974212646484375,-1.248046875,5.9974212646484375,-1.248046875,2.3746871948242188,3.6227340698242183,6.0,-1.25,2.375,3.625
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,7.25,-3.75,7.2490234375,-3.7423095703125,7.2490234375,-3.7423095703125,1.75335693359375,5.49566650390625,7.25,-3.75,1.75,5.5
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,7.625,-4.75,7.62286376953125,-4.74102783203125,7.62286376953125,-4.74102783203125,1.44091796875,6.18194580078125,7.625,-4.75,1.4375,6.1875
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,6.875,-5.5,6.85943603515625,-5.49505615234375,6.85943603515625,-5.49505615234375,0.68218994140625,6.17724609375,6.875,-5.5,0.6875,6.1875
qwen25_3b,26,neutral_opposite::neutral::017,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,6.0,-5.75,6.0107421875,-5.74420166015625,6.0107421875,-5.74420166015625,0.133270263671875,5.877471923828125,6.0,-5.75,0.125,5.875
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-8.75,4.75,-8.749824523925781,4.7413330078125,-8.749824523925781,4.7413330078125,-2.0042457580566406,-6.745578765869141,-8.75,4.75,-2.0,-6.75
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-7.5,3.25,-7.499427795410156,3.2431640625,-7.499427795410156,3.2431640625,-2.128131866455078,-5.371295928955078,-7.5,3.25,-2.125,-5.375
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-6.25,1.25,-6.248046875,1.248046875,-6.248046875,1.248046875,-2.5,-3.748046875,-6.25,1.25,-2.5,-3.75
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-4.5,-0.25,-4.4888916015625,-0.25,-4.4888916015625,-0.25,-2.36944580078125,-2.11944580078125,-4.5,-0.25,-2.375,-2.125
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-3.25,-2.5,-3.2431640625,-2.4990234375,-3.2431640625,-2.4990234375,-2.87109375,-0.3720703125,-3.25,-2.5,-2.875,-0.375
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,-1.5,-4.0,-1.501953125,-4.0130615234375,-1.501953125,-4.0130615234375,-2.75750732421875,1.25555419921875,-1.5,-4.0,-2.75,1.25
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,0.75,-7.25,0.75390625,-7.249286651611328,0.75390625,-7.249286651611328,-3.247690200805664,4.001596450805664,0.75,-7.25,-3.25,4.0
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,0.75,-9.25,0.751953125,-9.249898433685305,0.751953125,-9.249898433685305,-4.248972654342651,5.000925779342651,0.75,-9.25,-4.25,5.0
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,0.0,-10.25,0.0,-10.249933242797852,0.0,-10.249933242797852,-5.124966621398926,5.124966621398926,0.0,-10.25,-5.125,5.125
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,-0.75,-11.5,-0.75,-11.49982738494873,-0.75,-11.49982738494873,-6.124913692474365,5.374913692474365,-0.75,-11.5,-6.125,5.375
qwen25_3b,26,neutral_opposite::neutral::018,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,-1.5,-13.0,-1.50390625,-12.999439239501951,-1.50390625,-12.999439239501951,-7.251672744750977,5.747766494750977,-1.5,-13.0,-7.25,5.75
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-3.25,8.625,-3.2431640625,8.624723434448242,-3.2431640625,8.624723434448242,2.690779685974121,-5.933943748474121,-3.25,8.625,2.6875,-5.9375
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,-0.8,preference_control,-2.5,7.25,-2.4990234375,7.249187469482422,-2.4990234375,7.249187469482422,2.375082015991211,-4.874105453491211,-2.5,7.25,2.375,-4.875
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,-0.6,preference_control,-1.75,5.25,-1.75390625,5.24462890625,-1.75390625,5.24462890625,1.745361328125,-3.499267578125,-1.75,5.25,1.75,-3.5
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,-0.4,preference_control,-1.0,3.75,-1.0,3.7421875,-1.0,3.7421875,1.37109375,-2.37109375,-1.0,3.75,1.375,-2.375
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,-0.2,preference_control,-0.25,1.75,-0.25,1.75390625,-0.25,1.75390625,0.751953125,-1.001953125,-0.25,1.75,0.75,-1.0
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,0.0,preference_control,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,0.2,preference_control,1.75,-3.25,1.7529296875,-3.242919921875,1.7529296875,-3.242919921875,-0.7449951171875,2.4979248046875,1.75,-3.25,-0.75,2.5
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,0.4,preference_control,3.0,-6.0,2.99658203125,-5.996597290039063,2.99658203125,-5.996597290039063,-1.5000076293945312,4.496589660644531,3.0,-6.0,-1.5,4.5
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,0.6,preference_control,3.75,-7.125,3.755126953125,-7.120880126953125,3.755126953125,-7.120880126953125,-1.6828765869140625,5.438003540039063,3.75,-7.125,-1.6875,5.4375
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,0.8,preference_control,3.0,-7.75,3.005615234375,-7.745361328125,3.005615234375,-7.745361328125,-2.369873046875,5.37548828125,3.0,-7.75,-2.375,5.375
qwen25_3b,26,neutral_opposite::neutral::019,neutral_opposite,neutral_opposite,neutral,opposite,1.0,preference_control,1.5,-7.875,1.5,-7.86773681640625,1.5,-7.86773681640625,-3.183868408203125,4.683868408203125,1.5,-7.875,-3.1875,4.6875
qwen25_3b,26,neutral_opposite::neutral::020,neutral_opposite,neutral_opposite,neutral,opposite,-1.0,preference_control,-2.0,-3.75,-1.9921875,-3.7421875,-1.9921875,-3.7421875,-2.8671875,0.875,-2.0,-3.75,-2.875,0.875
